1848	 0.0003376352	  0.0131469501	  0.1869803393	 
1849	 0.0003369142	  0.0131190322	  0.1869799340	 
1850	 0.0003361948	  0.0130911729	  0.1869795295	 
1851	 0.0003354768	  0.0130633720	  0.1869791258	 
1852	 0.0003347605	  0.0130356296	  0.1869787230	 
1853	 0.0003340456	  0.0130079453	  0.1869783210	 
1854	 0.0003333322	  0.0129803192	  0.1869779199	 
1855	 0.0003326204	  0.0129527511	  0.1869775195	 
1856	 0.0003319101	  0.0129252409	  0.1869771201	 
1857	 0.0003312013	  0.0128977885	  0.1869767214	 
1858	 0.0003304939	  0.0128703937	  0.1869763236	 
1859	 0.0003297881	  0.0128430564	  0.1869759266	 
1860	 0.0003290838	  0.0128157766	  0.1869755304	 
1861	 0.0003283810	  0.0127885540	  0.1869751351	 
1862	 0.0003276797	  0.0127613886	  0.1869747405	 
1863	 0.0003269799	  0.0127342803	  0.1869743468	 
1864	 0.0003262816	  0.0127072289	  0.1869739540	 
1865	 0.0003255847	  0.0126802344	  0.1869735619	 
1866	 0.0003248894	  0.0126532965	  0.1869731706	 
1867	 0.0003241955	  0.0126264153	  0.1869727802	 
1868	 0.0003235031	  0.0125995905	  0.1869723906	 
1869	 0.0003228121	  0.0125728221	  0.1869720018	 
1870	 0.0003221227	  0.0125461100	  0.1869716137	 
1871	 0.0003214347	  0.0125194539	  0.1869712266	 
1872	 0.0003207481	  0.0124928539	  0.1869708402	 
1873	 0.0003200630	  0.0124663098	  0.1869704546	 
1874	 0.0003193794	  0.0124398215	  0.1869700698	 
1875	 0.0003186972	  0.0124133888	  0.1869696858	 
1876	 0.0003180165	  0.0123870117	  0.1869693026	 
1877	 0.0003173372	  0.0123606901	  0.1869689202	 
1878	 0.0003166594	  0.0123344237	  0.1869685386	 
1879	 0.0003159830	  0.0123082126	  0.1869681578	 
1880	 0.0003153081	  0.0122820566	  0.1869677778	 
1881	 0.0003146346	  0.0122559556	  0.1869673986	 
1882	 0.0003139625	  0.0122299094	  0.1869670202	 
1883	 0.0003132918	  0.0122039181	  0.1869666425	 
1884	 0.0003126226	  0.0121779813	  0.1869662657	 
1885	 0.0003119548	  0.0121520992	  0.1869658896	 
1886	 0.0003112884	  0.0121262714	  0.1869655143	 
1887	 0.0003106235	  0.0121004979	  0.1869651398	 
1888	 0.0003099599	  0.0120747787	  0.1869647661	 
1889	 0.0003092978	  0.0120491135	  0.1869643932	 
1890	 0.0003086371	  0.0120235024	  0.1869640210	 
1891	 0.0003079777	  0.0119979451	  0.1869636496	 
1892	 0.0003073198	  0.0119724415	  0.1869632790	 
1893	 0.0003066633	  0.0119469916	  0.1869629092	 
1894	 0.0003060082	  0.0119215953	  0.1869625401	 
1895	 0.0003053545	  0.0118962524	  0.1869621718	 
1896	 0.0003047021	  0.0118709627	  0.1869618042	 
1897	 0.0003040512	  0.0118457263	  0.1869614375	 
1898	 0.0003034016	  0.0118205430	  0.1869610715	 
1899	 0.0003027534	  0.0117954127	  0.1869607062	 
1900	 0.0003021066	  0.0117703353	  0.1869603417	 
1901	 0.0003014612	  0.0117453107	  0.1869599780	 
1902	 0.0003008171	  0.0117203387	  0.1869596150	 
1903	 0.0003001744	  0.0116954192	  0.1869592528	 
1904	 0.0002995331	  0.0116705522	  0.1869588914	 
1905	 0.0002988932	  0.0116457376	  0.1869585307	 
1906	 0.0002982546	  0.0116209752	  0.1869581707	 
1907	 0.0002976173	  0.0115962649	  0.1869578115	 
1908	 0.0002969815	  0.0115716066	  0.1869574531	 
1909	 0.0002963469	  0.0115470002	  0.1869570954	 
1910	 0.0002957138	  0.0115224457	  0.1869567384	 
1911	 0.0002950819	  0.0114979428	  0.1869563822	 
1912	 0.0002944514	  0.0114734915	  0.1869560268	 
1913	 0.0002938223	  0.0114490917	  0.1869556720	 
1914	 0.0002931945	  0.0114247433	  0.1869553180	 
1915	 0.0002925680	  0.0114004461	  0.1869549648	 
1916	 0.0002919429	  0.0113762002	  0.1869546123	 
1917	 0.0002913191	  0.0113520052	  0.1869542605	 
1918	 0.0002906966	  0.0113278613	  0.1869539095	 
1919	 0.0002900755	  0.0113037681	  0.1869535592	 
1920	 0.0002894556	  0.0112797258	  0.1869532096	 
1921	 0.0002888371	  0.0112557340	  0.1869528607	 
1922	 0.0002882199	  0.0112317928	  0.1869525126	 
1923	 0.0002876040	  0.0112079021	  0.1869521652	 
1924	 0.0002869895	  0.0111840616	  0.1869518186	 
1925	 0.0002863762	  0.0111602714	  0.1869514726	 
1926	 0.0002857643	  0.0111365313	  0.1869511274	 
1927	 0.0002851536	  0.0111128413	  0.1869507829	 
1928	 0.0002845443	  0.0110892011	  0.1869504391	 
1929	 0.0002839362	  0.0110656107	  0.1869500961	 
1930	 0.0002833294	  0.0110420701	  0.1869497537	 
1931	 0.0002827240	  0.0110185791	  0.1869494121	 
1932	 0.0002821198	  0.0109951375	  0.1869490712	 
1933	 0.0002815169	  0.0109717454	  0.1869487310	 
1934	 0.0002809153	  0.0109484026	  0.1869483915	 
1935	 0.0002803149	  0.0109251089	  0.1869480527	 
1936	 0.0002797159	  0.0109018644	  0.1869477146	 
1937	 0.0002791181	  0.0108786688	  0.1869473772	 
1938	 0.0002785216	  0.0108555222	  0.1869470405	 
1939	 0.0002779264	  0.0108324243	  0.1869467046	 
1940	 0.0002773324	  0.0108093751	  0.1869463693	 
1941	 0.0002767397	  0.0107863746	  0.1869460348	 
1942	 0.0002761482	  0.0107634225	  0.1869457009	 
1943	 0.0002755581	  0.0107405188	  0.1869453677	 
1944	 0.0002749691	  0.0107176634	  0.1869450353	 
1945	 0.0002743814	  0.0106948561	  0.1869447035	 
1946	 0.0002737950	  0.0106720970	  0.1869443724	 
1947	 0.0002732098	  0.0106493859	  0.1869440420	 
1948	 0.0002726259	  0.0106267226	  0.1869437123	 
1949	 0.0002720432	  0.0106041072	  0.1869433833	 
1950	 0.0002714618	  0.0105815394	  0.1869430550	 
1951	 0.0002708816	  0.0105590193	  0.1869427273	 
1952	 0.0002703026	  0.0105365466	  0.1869424004	 
1953	 0.0002697249	  0.0105141213	  0.1869420741	 
1954	 0.0002691484	  0.0104917434	  0.1869417485	 
1955	 0.0002685731	  0.0104694126	  0.1869414236	 
1956	 0.0002679990	  0.0104471290	  0.1869410994	 
1957	 0.0002674262	  0.0104248923	  0.1869407759	 
1958	 0.0002668546	  0.0104027026	  0.1869404530	 
1959	 0.0002662842	  0.0103805597	  0.1869401308	 
1960	 0.0002657150	  0.0103584635	  0.1869398093	 
1961	 0.0002651470	  0.0103364139	  0.1869394884	 
1962	 0.0002645803	  0.0103144108	  0.1869391682	 
1963	 0.0002640147	  0.0102924542	  0.1869388487	 
1964	 0.0002634504	  0.0102705439	  0.1869385299	 
1965	 0.0002628872	  0.0102486798	  0.1869382117	 
1966	 0.0002623253	  0.0102268619	  0.1869378942	 
1967	 0.0002617645	  0.0102050900	  0.1869375774	 
1968	 0.0002612050	  0.0101833641	  0.1869372612	 
1969	 0.0002606466	  0.0101616840	  0.1869369457	 
1970	 0.0002600894	  0.0101400497	  0.1869366308	 
1971	 0.0002595334	  0.0101184611	  0.1869363166	 
1972	 0.0002589786	  0.0100969180	  0.1869360031	 
1973	 0.0002584250	  0.0100754204	  0.1869356902	 
1974	 0.0002578726	  0.0100539682	  0.1869353779	 
1975	 0.0002573213	  0.0100325612	  0.1869350664	 
1976	 0.0002567712	  0.0100111995	  0.1869347554	 
1977	 0.0002562223	  0.0099898828	  0.1869344452	 
1978	 0.0002556745	  0.0099686112	  0.1869341355	 
1979	 0.0002551279	  0.0099473845	  0.1869338266	 
1980	 0.0002545825	  0.0099262026	  0.1869335182	 
1981	 0.0002540383	  0.0099050654	  0.1869332105	 
1982	 0.0002534952	  0.0098839728	  0.1869329035	 
1983	 0.0002529532	  0.0098629248	  0.1869325971	 
1984	 0.0002524124	  0.0098419213	  0.1869322914	 
1985	 0.0002518728	  0.0098209621	  0.1869319862	 
1986	 0.0002513343	  0.0098000472	  0.1869316818	 
1987	 0.0002507970	  0.0097791764	  0.1869313779	 
1988	 0.0002502608	  0.0097583497	  0.1869310747	 
1989	 0.0002497257	  0.0097375671	  0.1869307722	 
1990	 0.0002491918	  0.0097168283	  0.1869304702	 
1991	 0.0002486590	  0.0096961333	  0.1869301689	 
1992	 0.0002481274	  0.0096754820	  0.1869298682	 
1993	 0.0002475969	  0.0096548744	  0.1869295682	 
1994	 0.0002470675	  0.0096343103	  0.1869292688	 
1995	 0.0002465393	  0.0096137897	  0.1869289700	 
1996	 0.0002460121	  0.0095933124	  0.1869286719	 
1997	 0.0002454861	  0.0095728783	  0.1869283743	 
1998	 0.0002449612	  0.0095524875	  0.1869280774	 
1999	 0.0002444375	  0.0095321397	  0.1869277811	 
2000	 0.0002439148	  0.0095118349	  0.1869274855	 
2001	 0.0002433933	  0.0094915731	  0.1869271904	 
2002	 0.0002428729	  0.0094713540	  0.1869268960	 
2003	 0.0002423536	  0.0094511777	  0.1869266022	 
2004	 0.0002418354	  0.0094310440	  0.1869263090	 
2005	 0.0002413183	  0.0094109529	  0.1869260164	 
2006	 0.0002408023	  0.0093909043	  0.1869257244	 
2007	 0.0002402874	  0.0093708980	  0.1869254331	 
2008	 0.0002397736	  0.0093509340	  0.1869251423	 
2009	 0.0002392609	  0.0093310122	  0.1869248522	 
2010	 0.0002387492	  0.0093111325	  0.1869245626	 
2011	 0.0002382387	  0.0092912948	  0.1869242737	 
2012	 0.0002377293	  0.0092714991	  0.1869239854	 
2013	 0.0002372209	  0.0092517452	  0.1869236977	 
2014	 0.0002367137	  0.0092320331	  0.1869234106	 
2015	 0.0002362075	  0.0092123627	  0.1869231241	 
2016	 0.0002357024	  0.0091927338	  0.1869228382	 
2017	 0.0002351983	  0.0091731465	  0.1869225529	 
2018	 0.0002346954	  0.0091536006	  0.1869222682	 
2019	 0.0002341935	  0.0091340960	  0.1869219841	 
2020	 0.0002336927	  0.0091146326	  0.1869217006	 
2021	 0.0002331929	  0.0090952104	  0.1869214176	 
2022	 0.0002326943	  0.0090758293	  0.1869211353	 
2023	 0.0002321966	  0.0090564892	  0.1869208536	 
2024	 0.0002317001	  0.0090371900	  0.1869205724	 
2025	 0.0002312046	  0.0090179316	  0.1869202919	 
2026	 0.0002307101	  0.0089987139	  0.1869200119	 
2027	 0.0002302167	  0.0089795369	  0.1869197325	 
2028	 0.0002297244	  0.0089604004	  0.1869194538	 
2029	 0.0002292331	  0.0089413044	  0.1869191756	 
2030	 0.0002287429	  0.0089222488	  0.1869188979	 
2031	 0.0002282537	  0.0089032335	  0.1869186209	 
2032	 0.0002277655	  0.0088842585	  0.1869183444	 
2033	 0.0002272784	  0.0088653236	  0.1869180686	 
2034	 0.0002267923	  0.0088464287	  0.1869177933	 
2035	 0.0002263073	  0.0088275739	  0.1869175185	 
2036	 0.0002258233	  0.0088087589	  0.1869172444	 
2037	 0.0002253403	  0.0087899837	  0.1869169708	 
2038	 0.0002248584	  0.0087712483	  0.1869166978	 
2039	 0.0002243775	  0.0087525525	  0.1869164254	 
2040	 0.0002238976	  0.0087338962	  0.1869161536	 
2041	 0.0002234187	  0.0087152795	  0.1869158823	 
2042	 0.0002229409	  0.0086967021	  0.1869156116	 
2043	 0.0002224640	  0.0086781641	  0.1869153415	 
2044	 0.0002219882	  0.0086596652	  0.1869150719	 
2045	 0.0002215134	  0.0086412056	  0.1869148029	 
2046	 0.0002210396	  0.0086227850	  0.1869145344	 
2047	 0.0002205669	  0.0086044034	  0.1869142666	 
2048	 0.0002200951	  0.0085860607	  0.1869139992	 
2049	 0.0002196243	  0.0085677568	  0.1869137325	 
2050	 0.0002191546	  0.0085494917	  0.1869134663	 
2051	 0.0002186858	  0.0085312652	  0.1869132007	 
2052	 0.0002182181	  0.0085130774	  0.1869129356	 
2053	 0.0002177513	  0.0084949280	  0.1869126711	 
2054	 0.0002172856	  0.0084768171	  0.1869124071	 
2055	 0.0002168208	  0.0084587444	  0.1869121437	 
2056	 0.0002163570	  0.0084407101	  0.1869118808	 
2057	 0.0002158942	  0.0084227139	  0.1869116185	 
2058	 0.0002154324	  0.0084047559	  0.1869113568	 
2059	 0.0002149716	  0.0083868359	  0.1869110956	 
2060	 0.0002145118	  0.0083689538	  0.1869108349	 
2061	 0.0002140529	  0.0083511096	  0.1869105748	 
2062	 0.0002135950	  0.0083333031	  0.1869103153	 
2063	 0.0002131381	  0.0083155344	  0.1869100563	 
2064	 0.0002126822	  0.0082978033	  0.1869097978	 
2065	 0.0002122273	  0.0082801098	  0.1869095399	 
2066	 0.0002117733	  0.0082624537	  0.1869092825	 
2067	 0.0002113203	  0.0082448350	  0.1869090256	 
2068	 0.0002108682	  0.0082272537	  0.1869087693	 
2069	 0.0002104171	  0.0082097095	  0.1869085136	 
2070	 0.0002099670	  0.0081922026	  0.1869082583	 
2071	 0.0002095178	  0.0081747327	  0.1869080037	 
2072	 0.0002090696	  0.0081572998	  0.1869077495	 
2073	 0.0002086224	  0.0081399039	  0.1869074959	 
2074	 0.0002081761	  0.0081225448	  0.1869072428	 
2075	 0.0002077308	  0.0081052225	  0.1869069902	 
2076	 0.0002072864	  0.0080879369	  0.1869067382	 
2077	 0.0002068429	  0.0080706879	  0.1869064867	 
2078	 0.0002064004	  0.0080534754	  0.1869062358	 
2079	 0.0002059589	  0.0080362994	  0.1869059853	 
2080	 0.0002055183	  0.0080191598	  0.1869057354	 
2081	 0.0002050786	  0.0080020566	  0.1869054860	 
2082	 0.0002046399	  0.0079849895	  0.1869052372	 
2083	 0.0002042021	  0.0079679587	  0.1869049888	 
2084	 0.0002037652	  0.0079509639	  0.1869047410	 
2085	 0.0002033293	  0.0079340051	  0.1869044937	 
2086	 0.0002028943	  0.0079170823	  0.1869042470	 
2087	 0.0002024602	  0.0079001953	  0.1869040007	 
2088	 0.0002020270	  0.0078833442	  0.1869037550	 
2089	 0.0002015948	  0.0078665287	  0.1869035097	 
2090	 0.0002011635	  0.0078497489	  0.1869032650	 
2091	 0.0002007331	  0.0078330046	  0.1869030209	 
2092	 0.0002003037	  0.0078162959	  0.1869027772	 
2093	 0.0001998751	  0.0077996225	  0.1869025340	 
2094	 0.0001994475	  0.0077829845	  0.1869022914	 
2095	 0.0001990208	  0.0077663818	  0.1869020492	 
2096	 0.0001985949	  0.0077498142	  0.1869018076	 
2097	 0.0001981700	  0.0077332818	  0.1869015665	 
2098	 0.0001977460	  0.0077167844	  0.1869013259	 
2099	 0.0001973230	  0.0077003220	  0.1869010858	 
2100	 0.0001969008	  0.0076838945	  0.1869008462	 
2101	 0.0001964795	  0.0076675019	  0.1869006071	 
2102	 0.0001960591	  0.0076511439	  0.1869003685	 
2103	 0.0001956396	  0.0076348207	  0.1869001304	 
2104	 0.0001952210	  0.0076185321	  0.1868998928	 
2105	 0.0001948033	  0.0076022780	  0.1868996557	 
2106	 0.0001943865	  0.0075860584	  0.1868994191	 
2107	 0.0001939706	  0.0075698732	  0.1868991830	 
2108	 0.0001935555	  0.0075537223	  0.1868989474	 
2109	 0.0001931414	  0.0075376056	  0.1868987123	 
2110	 0.0001927281	  0.0075215231	  0.1868984777	 
2111	 0.0001923157	  0.0075054748	  0.1868982436	 
2112	 0.0001919042	  0.0074894604	  0.1868980100	 
2113	 0.0001914936	  0.0074734801	  0.1868977769	 
2114	 0.0001910838	  0.0074575336	  0.1868975442	 
2115	 0.0001906750	  0.0074416209	  0.1868973121	 
2116	 0.0001902670	  0.0074257420	  0.1868970804	 
2117	 0.0001898598	  0.0074098968	  0.1868968492	 
2118	 0.0001894536	  0.0073940852	  0.1868966186	 
2119	 0.0001890482	  0.0073783071	  0.1868963884	 
2120	 0.0001886436	  0.0073625625	  0.1868961587	 
2121	 0.0001882400	  0.0073468513	  0.1868959294	 
2122	 0.0001878372	  0.0073311734	  0.1868957007	 
2123	 0.0001874352	  0.0073155288	  0.1868954724	 
2124	 0.0001870341	  0.0072999174	  0.1868952446	 
2125	 0.0001866339	  0.0072843391	  0.1868950173	 
2126	 0.0001862345	  0.0072687938	  0.1868947905	 
2127	 0.0001858360	  0.0072532816	  0.1868945642	 
2128	 0.0001854383	  0.0072378022	  0.1868943383	 
2129	 0.0001850415	  0.0072223557	  0.1868941129	 
2130	 0.0001846455	  0.0072069420	  0.1868938880	 
2131	 0.0001842504	  0.0071915609	  0.1868936636	 
2132	 0.0001838561	  0.0071762125	  0.1868934396	 
2133	 0.0001834626	  0.0071608967	  0.1868932161	 
2134	 0.0001830700	  0.0071456134	  0.1868929931	 
2135	 0.0001826783	  0.0071303625	  0.1868927705	 
2136	 0.0001822873	  0.0071151440	  0.1868925484	 
2137	 0.0001818972	  0.0070999577	  0.1868923268	 
2138	 0.0001815080	  0.0070848037	  0.1868921056	 
2139	 0.0001811195	  0.0070696819	  0.1868918850	 
2140	 0.0001807319	  0.0070545922	  0.1868916647	 
2141	 0.0001803451	  0.0070395344	  0.1868914450	 
2142	 0.0001799592	  0.0070245087	  0.1868912257	 
2143	 0.0001795741	  0.0070095148	  0.1868910069	 
2144	 0.0001791897	  0.0069945528	  0.1868907885	 
2145	 0.0001788063	  0.0069796225	  0.1868905706	 
2146	 0.0001784236	  0.0069647239	  0.1868903531	 
2147	 0.0001780417	  0.0069498570	  0.1868901361	 
2148	 0.0001776607	  0.0069350216	  0.1868899196	 
2149	 0.0001772805	  0.0069202177	  0.1868897035	 
2150	 0.0001769011	  0.0069054452	  0.1868894879	 
2151	 0.0001765225	  0.0068907041	  0.1868892727	 
2152	 0.0001761447	  0.0068759943	  0.1868890580	 
2153	 0.0001757677	  0.0068613157	  0.1868888437	 
2154	 0.0001753915	  0.0068466683	  0.1868886299	 
2155	 0.0001750161	  0.0068320520	  0.1868884166	 
2156	 0.0001746415	  0.0068174667	  0.1868882037	 
2157	 0.0001742678	  0.0068029124	  0.1868879912	 
2158	 0.0001738948	  0.0067883890	  0.1868877792	 
2159	 0.0001735226	  0.0067738964	  0.1868875676	 
2160	 0.0001731512	  0.0067594346	  0.1868873565	 
2161	 0.0001727806	  0.0067450036	  0.1868871458	 
2162	 0.0001724108	  0.0067306031	  0.1868869356	 
2163	 0.0001720418	  0.0067162333	  0.1868867258	 
2164	 0.0001716736	  0.0067018939	  0.1868865165	 
2165	 0.0001713061	  0.0066875851	  0.1868863076	 
2166	 0.0001709395	  0.0066733066	  0.1868860991	 
2167	 0.0001705736	  0.0066590584	  0.1868858911	 
2168	 0.0001702085	  0.0066448405	  0.1868856835	 
2169	 0.0001698442	  0.0066306528	  0.1868854764	 
2170	 0.0001694806	  0.0066164952	  0.1868852697	 
2171	 0.0001691179	  0.0066023677	  0.1868850634	 
2172	 0.0001687559	  0.0065882702	  0.1868848576	 
2173	 0.0001683947	  0.0065742027	  0.1868846522	 
2174	 0.0001680342	  0.0065601650	  0.1868844472	 
2175	 0.0001676746	  0.0065461572	  0.1868842427	 
2176	 0.0001673157	  0.0065321791	  0.1868840386	 
2177	 0.0001669575	  0.0065182307	  0.1868838349	 
2178	 0.0001666002	  0.0065043119	  0.1868836317	 
2179	 0.0001662436	  0.0064904228	  0.1868834289	 
2180	 0.0001658877	  0.0064765631	  0.1868832265	 
2181	 0.0001655326	  0.0064627329	  0.1868830245	 
2182	 0.0001651783	  0.0064489320	  0.1868828230	 
2183	 0.0001648247	  0.0064351605	  0.1868826219	 
2184	 0.0001644719	  0.0064214182	  0.1868824212	 
2185	 0.0001641199	  0.0064077052	  0.1868822209	 
2186	 0.0001637685	  0.0063940212	  0.1868820211	 
2187	 0.0001634180	  0.0063803664	  0.1868818217	 
2188	 0.0001630682	  0.0063667406	  0.1868816227	 
2189	 0.0001627191	  0.0063531437	  0.1868814241	 
2190	 0.0001623708	  0.0063395757	  0.1868812260	 
2191	 0.0001620232	  0.0063260365	  0.1868810282	 
2192	 0.0001616764	  0.0063125262	  0.1868808309	 
2193	 0.0001613303	  0.0062990445	  0.1868806340	 
2194	 0.0001609849	  0.0062855915	  0.1868804375	 
2195	 0.0001606403	  0.0062721671	  0.1868802415	 
2196	 0.0001602964	  0.0062587712	  0.1868800458	 
2197	 0.0001599533	  0.0062454038	  0.1868798506	 
2198	 0.0001596109	  0.0062320647	  0.1868796557	 
2199	 0.0001592692	  0.0062187541	  0.1868794613	 
2200	 0.0001589283	  0.0062054717	  0.1868792673	 
2201	 0.0001585880	  0.0061922176	  0.1868790737	 
2202	 0.0001582485	  0.0061789916	  0.1868788805	 
2203	 0.0001579098	  0.0061657938	  0.1868786878	 
2204	 0.0001575717	  0.0061526240	  0.1868784954	 
2205	 0.0001572344	  0.0061394822	  0.1868783034	 
2206	 0.0001568978	  0.0061263684	  0.1868781119	 
2207	 0.0001565619	  0.0061132824	  0.1868779207	 
2208	 0.0001562267	  0.0061002242	  0.1868777299	 
2209	 0.0001558923	  0.0060871938	  0.1868775396	 
2210	 0.0001555586	  0.0060741912	  0.1868773496	 
2211	 0.0001552255	  0.0060612161	  0.1868771601	 
2212	 0.0001548932	  0.0060482686	  0.1868769710	 
2213	 0.0001545616	  0.0060353487	  0.1868767822	 
2214	 0.0001542307	  0.0060224563	  0.1868765939	 
2215	 0.0001539005	  0.0060095912	  0.1868764059	 
2216	 0.0001535711	  0.0059967535	  0.1868762184	 
2217	 0.0001532423	  0.0059839431	  0.1868760312	 
2218	 0.0001529142	  0.0059711600	  0.1868758444	 
2219	 0.0001525868	  0.0059584040	  0.1868756581	 
2220	 0.0001522602	  0.0059456751	  0.1868754721	 
2221	 0.0001519342	  0.0059329734	  0.1868752865	 
2222	 0.0001516089	  0.0059202986	  0.1868751013	 
2223	 0.0001512843	  0.0059076508	  0.1868749165	 
2224	 0.0001509604	  0.0058950299	  0.1868747321	 
2225	 0.0001506372	  0.0058824358	  0.1868745481	 
2226	 0.0001503147	  0.0058698685	  0.1868743645	 
2227	 0.0001499929	  0.0058573279	  0.1868741813	 
2228	 0.0001496718	  0.0058448140	  0.1868739984	 
2229	 0.0001493513	  0.0058323268	  0.1868738160	 
2230	 0.0001490316	  0.0058198660	  0.1868736339	 
2231	 0.0001487125	  0.0058074318	  0.1868734522	 
2232	 0.0001483941	  0.0057950241	  0.1868732709	 
2233	 0.0001480764	  0.0057826427	  0.1868730900	 
2234	 0.0001477593	  0.0057702877	  0.1868729094	 
2235	 0.0001474430	  0.0057579589	  0.1868727292	 
2236	 0.0001471273	  0.0057456564	  0.1868725495	 
2237	 0.0001468123	  0.0057333800	  0.1868723701	 
2238	 0.0001464979	  0.0057211298	  0.1868721910	 
2239	 0.0001461843	  0.0057089056	  0.1868720124	 
2240	 0.0001458713	  0.0056967074	  0.1868718341	 
2241	 0.0001455589	  0.0056845352	  0.1868716563	 
2242	 0.0001452473	  0.0056723889	  0.1868714787	 
2243	 0.0001449363	  0.0056602684	  0.1868713016	 
2244	 0.0001446260	  0.0056481737	  0.1868711248	 
2245	 0.0001443163	  0.0056361047	  0.1868709485	 
2246	 0.0001440073	  0.0056240614	  0.1868707724	 
2247	 0.0001436990	  0.0056120438	  0.1868705968	 
2248	 0.0001433913	  0.0056000517	  0.1868704215	 
2249	 0.0001430842	  0.0055880851	  0.1868702466	 
2250	 0.0001427779	  0.0055761440	  0.1868700721	 
2251	 0.0001424722	  0.0055642283	  0.1868698979	 
2252	 0.0001421671	  0.0055523379	  0.1868697242	 
2253	 0.0001418627	  0.0055404729	  0.1868695507	 
2254	 0.0001415589	  0.0055286331	  0.1868693777	 
2255	 0.0001412558	  0.0055168185	  0.1868692050	 
2256	 0.0001409534	  0.0055050290	  0.1868690327	 
2257	 0.0001406515	  0.0054932646	  0.1868688607	 
2258	 0.0001403504	  0.0054815253	  0.1868686891	 
2259	 0.0001400498	  0.0054698109	  0.1868685179	 
2260	 0.0001397500	  0.0054581215	  0.1868683470	 
2261	 0.0001394507	  0.0054464570	  0.1868681765	 
2262	 0.0001391521	  0.0054348172	  0.1868680063	 
2263	 0.0001388541	  0.0054232023	  0.1868678365	 
2264	 0.0001385568	  0.0054116121	  0.1868676671	 
2265	 0.0001382601	  0.0054000465	  0.1868674980	 
2266	 0.0001379641	  0.0053885056	  0.1868673293	 
2267	 0.0001376686	  0.0053769892	  0.1868671610	 
2268	 0.0001373738	  0.0053654973	  0.1868669930	 
2269	 0.0001370797	  0.0053540300	  0.1868668253	 
2270	 0.0001367861	  0.0053425870	  0.1868666580	 
2271	 0.0001364932	  0.0053311683	  0.1868664911	 
2272	 0.0001362009	  0.0053197740	  0.1868663245	 
2273	 0.0001359093	  0.0053084039	  0.1868661583	 
2274	 0.0001356182	  0.0052970581	  0.1868659924	 
2275	 0.0001353278	  0.0052857364	  0.1868658269	 
2276	 0.0001350380	  0.0052744388	  0.1868656617	 
2277	 0.0001347489	  0.0052631652	  0.1868654969	 
2278	 0.0001344603	  0.0052519157	  0.1868653324	 
2279	 0.0001341724	  0.0052406901	  0.1868651683	 
2280	 0.0001338851	  0.0052294884	  0.1868650045	 
2281	 0.0001335983	  0.0052183105	  0.1868648411	 
2282	 0.0001333123	  0.0052071565	  0.1868646780	 
2283	 0.0001330268	  0.0051960262	  0.1868645152	 
2284	 0.0001327419	  0.0051849196	  0.1868643528	 
2285	 0.0001324576	  0.0051738366	  0.1868641908	 
2286	 0.0001321740	  0.0051627772	  0.1868640291	 
2287	 0.0001318909	  0.0051517414	  0.1868638677	 
2288	 0.0001316085	  0.0051407291	  0.1868637067	 
2289	 0.0001313266	  0.0051297403	  0.1868635460	 
2290	 0.0001310454	  0.0051187748	  0.1868633856	 
2291	 0.0001307648	  0.0051078327	  0.1868632256	 
2292	 0.0001304847	  0.0050969139	  0.1868630659	 
2293	 0.0001302053	  0.0050860183	  0.1868629066	 
2294	 0.0001299264	  0.0050751460	  0.1868627476	 
2295	 0.0001296482	  0.0050642968	  0.1868625890	 
2296	 0.0001293705	  0.0050534707	  0.1868624306	 
2297	 0.0001290935	  0.0050426677	  0.1868622727	 
2298	 0.0001288170	  0.0050318876	  0.1868621150	 
2299	 0.0001285411	  0.0050211306	  0.1868619577	 
2300	 0.0001282659	  0.0050103964	  0.1868618007	 
2301	 0.0001279912	  0.0049996851	  0.1868616441	 
2302	 0.0001277171	  0.0049889966	  0.1868614877	 
2303	 0.0001274435	  0.0049783309	  0.1868613318	 
2304	 0.0001271706	  0.0049676879	  0.1868611761	 
2305	 0.0001268982	  0.0049570676	  0.1868610208	 
2306	 0.0001266265	  0.0049464699	  0.1868608658	 
2307	 0.0001263553	  0.0049358947	  0.1868607111	 
2308	 0.0001260847	  0.0049253421	  0.1868605568	 
2309	 0.0001258146	  0.0049148120	  0.1868604027	 
2310	 0.0001255452	  0.0049043043	  0.1868602491	 
2311	 0.0001252763	  0.0048938190	  0.1868600957	 
2312	 0.0001250080	  0.0048833560	  0.1868599427	 
2313	 0.0001247403	  0.0048729153	  0.1868597899	 
2314	 0.0001244731	  0.0048624969	  0.1868596376	 
2315	 0.0001242065	  0.0048521006	  0.1868594855	 
2316	 0.0001239405	  0.0048417265	  0.1868593337	 
2317	 0.0001236751	  0.0048313745	  0.1868591823	 
2318	 0.0001234102	  0.0048210446	  0.1868590312	 
2319	 0.0001231459	  0.0048107367	  0.1868588804	 
2320	 0.0001228821	  0.0048004507	  0.1868587300	 
2321	 0.0001226189	  0.0047901866	  0.1868585798	 
2322	 0.0001223563	  0.0047799444	  0.1868584300	 
2323	 0.0001220943	  0.0047697241	  0.1868582805	 
2324	 0.0001218328	  0.0047595255	  0.1868581313	 
2325	 0.0001215718	  0.0047493486	  0.1868579824	 
2326	 0.0001213114	  0.0047391934	  0.1868578339	 
2327	 0.0001210516	  0.0047290599	  0.1868576856	 
2328	 0.0001207924	  0.0047189480	  0.1868575377	 
2329	 0.0001205336	  0.0047088576	  0.1868573901	 
