0.0174736	0.0333023	0.0475175	0.0601721	0.0713361	0.0810893	0.0895173	0.0967077	0.102747	0.107719	0.1117	0.114763	0.116968	0.118371	0.119018	0.118946	0.118184	0.116755	0.114676	0.111955	0.108601	0.104615	0.0999977	0.0947494	0.0888692	0.0823576	0.0752172	0.0674536	0.0590764	0.0501006	0.0405462	0.0304397	0.0198208	0.00874571	-0.00274771	-0.0145897	-0.0266999	-0.0389849	-0.0513379	-0.0636375	-0.0757482	-0.0875207	-0.0987928	-0.109391	-0.119133	-0.127832	-0.1353	-0.141354	-0.145821	-0.148548	-0.149408	-0.148305	-0.145189	-0.140054	-0.132948	-0.123975	-0.113296	-0.101122	-0.0877169	-0.0733816	-0.0584504	-0.0432787	-0.0282289	-0.0136717	
0.0162427	0.0309944	0.0442732	0.0561195	0.0665914	0.0757571	0.0836911	0.0904709	0.0961735	0.100873	0.10464	0.107538	0.109624	0.110946	0.111548	0.111461	0.110715	0.109328	0.107315	0.104687	0.101449	0.0976038	0.0931532	0.0880977	0.0824383	0.0761772	0.0693192	0.0618721	0.0538483	0.0452655	0.0361465	0.0265206	0.0164309	0.00593394	-0.00492741	-0.0160828	-0.0274512	-0.0389399	-0.0504437	-0.0618448	-0.073013	-0.0838063	-0.0940724	-0.103651	-0.112374	-0.120074	-0.126583	-0.131742	-0.135403	-0.137439	-0.137747	-0.136259	-0.132945	-0.127816	-0.120933	-0.112407	-0.102394	-0.0910981	-0.0787651	-0.0656738	-0.0521297	-0.0384564	-0.0249828	-0.0120453	
0.0150261	0.0287138	0.0410679	0.0521161	0.0619047	0.0704905	0.0779369	0.0843113	0.0896814	0.094113	0.0976686	0.100405	0.102374	0.103619	0.104179	0.104084	0.103358	0.10202	0.100083	0.0975566	0.0944462	0.0907552	0.0864856	0.081639	0.0762179	0.070226	0.06367	0.05656	0.0489104	0.0407413	0.0320778	0.0229516	0.0134082	0.0035043	-0.00671358	-0.0171751	-0.0277999	-0.0384966	-0.0491629	-0.0596853	-0.0699398	-0.0797927	-0.0891022	-0.0977202	-0.105496	-0.112277	-0.117916	-0.122276	-0.125231	-0.126677	-0.126534	-0.124753	-0.121322	-0.116267	-0.109657	-0.101603	-0.0922596	-0.0818201	-0.0705127	-0.0585944	-0.0463446	-0.0340574	-0.0220312	-0.0105713	
0.013829	0.0264698	0.037914	0.0481772	0.0572937	0.0653088	0.0722753	0.0782507	0.0832934	0.0874612	0.0908092	0.0933881	0.0952437	0.0964158	0.0969382	0.0968389	0.0961397	0.0948576	0.0930049	0.0905899	0.0876183	0.0840936	0.0800186	0.0753958	0.0702288	0.064523	0.0582864	0.0515311	0.0442734	0.0365351	0.0283433	0.0197314	0.0107466	0.00144501	-0.00812391	-0.0178909	-0.0277766	-0.0376924	-0.0475393	-0.0572093	-0.066585	-0.0755416	-0.0839479	-0.0916687	-0.0985676	-0.10451	-0.109366	-0.113018	-0.11536	-0.116309	-0.115803	-0.113811	-0.110333	-0.105406	-0.0991052	-0.091541	-0.0828622	-0.0732509	-0.0629188	-0.0521024	-0.0410566	-0.0300488	-0.0193498	-0.00923614	
0.0126565	0.0242716	0.0348241	0.0443178	0.0527752	0.0602305	0.0667262	0.0723098	0.0770312	0.0809402	0.0840849	0.0865101	0.0882562	0.089359	0.0898486	0.0897502	0.0890837	0.0878643	0.0861034	0.0838089	0.0809862	0.0776392	0.0737712	0.0693855	0.0644867	0.0590815	0.0531794	0.0467937	0.0399423	0.0326485	0.0249405	0.016853	0.00843407	-0.000260928	-0.00918085	-0.018258	-0.0274152	-0.0365667	-0.0456181	-0.0544669	-0.0630033	-0.0711114	-0.0786707	-0.0855586	-0.0916526	-0.0968338	-0.10099	-0.104019	-0.105835	-0.10637	-0.10558	-0.103446	-0.0999796	-0.0952254	-0.08926	-0.0821933	-0.0741668	-0.0653512	-0.0559425	-0.0461576	-0.036229	-0.0263998	-0.0169156	-0.00802753	
0.0115132	0.0221277	0.0318101	0.0405522	0.0483656	0.0552735	0.0613084	0.0665085	0.0709153	0.0745709	0.0775169	0.0797924	0.081433	0.0824704	0.0829314	0.0828387	0.0822102	0.0810598	0.0793979	0.0772319	0.0745673	0.071408	0.0677577	0.0636207	0.0590022	0.05391	0.0483547	0.0423506	0.0359167	0.0290773	0.0218614	0.0143042	0.00645406	-0.00163484	-0.00991059	-0.0183076	-0.0267516	-0.0351603	-0.0434444	-0.0515074	-0.0592472	-0.0665569	-0.0733267	-0.0794458	-0.0848053	-0.0893005	-0.0928344	-0.0953211	-0.0966893	-0.096886	-0.0958796	-0.0936632	-0.0902568	-0.0857089	-0.0800973	-0.0735286	-0.0661369	-0.0580815	-0.0495433	-0.040721	-0.0318266	-0.0230812	-0.0147077	-0.00693408	
0.0104039	0.0200467	0.0288833	0.0368944	0.0440806	0.050455	0.0560403	0.0608658	0.064965	0.068373	0.0711251	0.0732549	0.0747937	0.0757693	0.0762056	0.0761228	0.0755372	0.0744612	0.0729045	0.0708741	0.0683752	0.0654121	0.0619888	0.0581099	0.0537817	0.0490124	0.0438135	0.0382	0.0321915	0.0258129	0.0190936	0.0120686	0.00478613	-0.00270141	-0.0103421	-0.018073	-0.0258231	-0.0335143	-0.0410626	-0.048378	-0.055366	-0.0619287	-0.0679664	-0.0733799	-0.0780727	-0.0819531	-0.084938	-0.0869551	-0.0879464	-0.0878711	-0.0867086	-0.0844606	-0.0811528	-0.0768368	-0.0715897	-0.0655139	-0.0587357	-0.0514029	-0.0436823	-0.0357558	-0.0278167	-0.0200661	-0.0127066	-0.0059454	
0.00933278	0.0180365	0.0260546	0.0333574	0.0399352	0.0457912	0.0509389	0.0553994	0.0591985	0.0623648	0.0649276	0.0669158	0.0683562	0.0692732	0.0696881	0.0696188	0.0690799	0.0680829	0.0666364	0.0647473	0.0624204	0.0596603	0.0564712	0.0528581	0.0488276	0.0443885	0.0395528	0.0343359	0.0287577	0.022843	0.0166212	0.0101268	0.00340694	-0.00348771	-0.0105061	-0.0175885	-0.0246674	-0.0316694	-0.0385158	-0.0451235	-0.0514054	-0.0572725	-0.0626348	-0.0674039	-0.0714945	-0.0748271	-0.0773306	-0.0789446	-0.0796226	-0.079334	-0.0780668	-0.0758292	-0.0726513	-0.0685858	-0.0637079	-0.0581153	-0.0519261	-0.0452773	-0.0383223	-0.0312273	-0.0241688	-0.0173298	-0.0108947	-0.00505214	
0.0083041	0.0161046	0.0233345	0.0299539	0.0359435	0.0412973	0.0460204	0.0501259	0.0536328	0.0565633	0.0589415	0.0607915	0.0621366	0.0629978	0.0633939	0.0633408	0.0628517	0.0619369	0.0606045	0.0588608	0.0567107	0.0541586	0.0512088	0.0478667	0.044139	0.040035	0.0355665	0.0307493	0.0256029	0.0201521	0.0144254	0.00845661	0.00229109	-0.00402242	-0.0104345	-0.0168887	-0.0233216	-0.0296646	-0.0358449	-0.0417856	-0.0474074	-0.0526296	-0.0573715	-0.0615546	-0.0651039	-0.0679509	-0.0700348	-0.071306	-0.0717272	-0.0712763	-0.0699482	-0.067756	-0.0647323	-0.0609299	-0.0564213	-0.0512987	-0.0456723	-0.0396685	-0.0334281	-0.0271032	-0.0208548	-0.0148496	-0.00925597	-0.00424592	
0.00732172	0.0142582	0.0207325	0.0266955	0.0321188	0.0369879	0.0413	0.045061	0.0482834	0.0509841	0.053182	0.0548973	0.0561495	0.0569569	0.0573361	0.0573011	0.0568637	0.0560333	0.0548174	0.0532218	0.0512513	0.0489102	0.0462028	0.0431347	0.0397126	0.0359457	0.0318459	0.0274284	0.0227127	0.0177225	0.0124856	0.00703424	0.00141188	-0.00433505	-0.0101592	-0.0160079	-0.0218219	-0.0275377	-0.0330881	-0.0384028	-0.0434098	-0.0480364	-0.0522106	-0.0558629	-0.0589279	-0.0613464	-0.0630673	-0.0640494	-0.0642637	-0.0636949	-0.0623431	-0.0602247	-0.0573739	-0.0538422	-0.0496991	-0.0450309	-0.0399397	-0.0345422	-0.0289672	-0.0233539	-0.0178492	-0.0126055	-0.00777628	-0.00351935	
0.00638933	0.0125041	0.0182581	0.0235935	0.0284736	0.0328764	0.0367916	0.040219	0.0431651	0.0456417	0.0476635	0.0492468	0.0504081	0.0511632	0.0515265	0.0515104	0.0511255	0.0503804	0.0492819	0.0478355	0.0460456	0.0439166	0.0414526	0.0386591	0.0355428	0.0321126	0.02838	0.0243598	0.0200705	0.015535	0.0107797	0.005835	0.000742033	-0.00445522	-0.00971203	-0.0149796	-0.0202032	-0.0253242	-0.0302813	-0.0350105	-0.0394468	-0.0435251	-0.0471815	-0.0503547	-0.052988	-0.0550304	-0.056439	-0.0571801	-0.0572313	-0.0565827	-0.0552383	-0.0532168	-0.0505525	-0.0472954	-0.043511	-0.0392797	-0.0346958	-0.0298665	-0.0249097	-0.0199526	-0.0151294	-0.0105793	-0.00644319	-0.00286601	
0.00551041	0.0108486	0.0159197	0.0206581	0.0250197	0.0289753	0.0325085	0.0356132	0.038291	0.0405492	0.0423988	0.0438526	0.0449245	0.0456279	0.0459754	0.045978	0.0456453	0.0449851	0.0440035	0.0427056	0.0410957	0.0391778	0.036956	0.0344355	0.0316228	0.0285262	0.0251568	0.0215286	0.017659	0.0135696	0.00928501	0.00483385	0.000254285	-0.00441219	-0.00912387	-0.013836	-0.0184983	-0.0230573	-0.0274572	-0.0316405	-0.0355487	-0.0391237	-0.0423091	-0.0450514	-0.0473011	-0.049015	-0.0501569	-0.0506995	-0.0506257	-0.0499299	-0.0486187	-0.0467123	-0.0442443	-0.0412624	-0.0378277	-0.0340148	-0.0299103	-0.0256123	-0.0212286	-0.0168752	-0.012675	-0.0087554	-0.00524594	-0.00228043	
0.00468829	0.00929772	0.0137257	0.0178992	0.0217678	0.0252961	0.0284624	0.0312558	0.0336734	0.0357189	0.0373997	0.038726	0.0397093	0.0403611	0.0406922	0.0407125	0.0404306	0.0398534	0.0389867	0.0378351	0.0364026	0.0346929	0.0327099	0.0304585	0.0279447	0.0251764	0.0221637	0.0189196	0.0154604	0.0118059	0.00797908	0.00400604	-7.80655e-05	-0.00423433	-0.00842437	-0.0126075	-0.0167381	-0.0207678	-0.0246462	-0.0283217	-0.0317423	-0.0348565	-0.0376147	-0.0399702	-0.0418805	-0.0433086	-0.0442244	-0.0446058	-0.04444	-0.0437246	-0.0424682	-0.0406911	-0.0384258	-0.035717	-0.0326216	-0.029208	-0.0255553	-0.0217531	-0.0178996	-0.0141006	-0.0104685	-0.00712034	-0.00417545	-0.00175808	
0.00392612	0.00785725	0.0116835	0.0153258	0.0187278	0.0218495	0.0246645	0.0271579	0.0293234	0.0311614	0.0326768	0.0338774	0.0347726	0.0353721	0.0356855	0.0357216	0.0354879	0.0349908	0.0342355	0.0332263	0.0319669	0.0304606	0.028711	0.0267226	0.0245008	0.0220527	0.0193878	0.0165177	0.0134571	0.0102242	0.00683981	0.00332754	-0.000280739	-0.00394876	-0.00764172	-0.0113231	-0.0149518	-0.0184843	-0.0218758	-0.0250802	-0.0280517	-0.0307448	-0.0331163	-0.0351256	-0.0367363	-0.0379169	-0.0386425	-0.0388954	-0.0386661	-0.0379544	-0.03677	-0.035133	-0.0330741	-0.0306348	-0.027867	-0.0248333	-0.0216057	-0.0182653	-0.0149013	-0.0116103	-0.00849492	-0.00566272	-0.00322421	-0.00129529	
0.00322699	0.0065326	0.00980048	0.0129461	0.015909	0.018645	0.0211244	0.0233293	0.0252508	0.0268868	0.02824	0.0293163	0.0301234	0.0306696	0.0309634	0.0310125	0.0308236	0.0304025	0.029754	0.0288819	0.0277894	0.0264798	0.0249562	0.0232224	0.0212834	0.0191454	0.0168169	0.0143081	0.0116323	0.0088054	0.00584617	0.00277552	-0.000378112	-0.0035811	-0.00680238	-0.0100095	-0.013166	-0.0162331	-0.0191711	-0.0219396	-0.0244982	-0.0268074	-0.0288294	-0.0305295	-0.0318765	-0.0328439	-0.033411	-0.0335636	-0.0332949	-0.0326064	-0.0315081	-0.0300192	-0.0281681	-0.0259927	-0.0235404	-0.0208675	-0.0180389	-0.0151279	-0.0122152	-0.00938842	-0.00674139	-0.00437313	-0.00238617	-0.000889229	
0.00259388	0.00532894	0.00808314	0.0107678	0.0133193	0.015691	0.0178508	0.0197789	0.0214646	0.0229039	0.0240981	0.0250515	0.0257704	0.0262621	0.0265338	0.0265925	0.0264442	0.0260941	0.0255464	0.0248046	0.0238716	0.0227501	0.021443	0.0199535	0.0182859	0.0164456	0.0144398	0.0122775	0.0099702	0.00753179	0.00497856	0.00232869	-0.000392934	-0.00315525	-0.00593102	-0.00869189	-0.0114056	-0.0140384	-0.0165554	-0.0189214	-0.0211013	-0.0230609	-0.0247679	-0.0261923	-0.0273079	-0.0280923	-0.0285286	-0.0286054	-0.0283179	-0.0276686	-0.0266672	-0.0253317	-0.023688	-0.0217702	-0.0196206	-0.0172896	-0.0148351	-0.0123228	-0.0098251	-0.00742144	-0.00519735	-0.00324394	-0.00165661	-0.00053781	
0.00202975	0.00425117	0.00653755	0.00879753	0.0109658	0.0129946	0.014851	0.0165142	0.0179723	0.0192207	0.0202592	0.0210913	0.0217221	0.0221578	0.0224049	0.0224695	0.0223569	0.0220718	0.021618	0.0209984	0.0202158	0.0192723	0.0181704	0.0169128	0.0155031	0.0139458	0.012247	0.0104142	0.00845702	0.00638741	0.00421917	0.00196756	-0.000346115	-0.00269325	-0.00505047	-0.00739336	-0.00969396	-0.0119229	-0.0140503	-0.0160457	-0.017879	-0.0195211	-0.0209445	-0.0221237	-0.0230367	-0.023665	-0.0239945	-0.0240164	-0.0237272	-0.0231299	-0.0222337	-0.0210549	-0.0196165	-0.0179488	-0.0160889	-0.0140812	-0.0119769	-0.00983402	-0.0077173	-0.00569805	-0.00385401	-0.002269	-0.00103188	-0.000239542	
0.00153753	0.00330386	0.005169	0.00704075	0.00885403	0.0105615	0.0121309	0.0135412	0.0147808	0.0158443	0.0167311	0.0174438	0.0179867	0.0183654	0.0185852	0.0186517	0.0185697	0.0183431	0.0179752	0.0174689	0.0168262	0.016049	0.0151393	0.0140993	0.0129319	0.0116408	0.0102308	0.00870825	0.00708085	0.0053584	0.00355224	0.00167471	-0.00025655	-0.00221524	-0.00418175	-0.00613547	-0.00805248	-0.00990782	-0.011676	-0.0133315	-0.0148487	-0.0162032	-0.0173718	-0.0183335	-0.0190697	-0.0195654	-0.019809	-0.0197935	-0.0195167	-0.0189814	-0.0181962	-0.0171753	-0.0159386	-0.0145125	-0.012929	-0.0112264	-0.0094492	-0.00764806	-0.00588002	-0.0042086	-0.00270407	-0.00144331	-0.000509125	6.63947e-06	
0.0011201	0.00249104	0.00398169	0.0055015	0.00698785	0.00839577	0.00969467	0.010865	0.0118956	0.0127812	0.0135211	0.0141172	0.0145733	0.0148941	0.0150845	0.0151491	0.0150921	0.014917	0.0146267	0.0142234	0.013709	0.0130849	0.0123528	0.0115143	0.0105716	0.00952775	0.00838643	0.00715256	0.0058323	0.0044333	0.00296441	0.00143501	-0.000141006	-0.0017394	-0.00334416	-0.00493823	-0.00650154	-0.00801327	-0.00945231	-0.0107974	-0.0120275	-0.0131225	-0.0140632	-0.0148324	-0.015415	-0.0157987	-0.0159742	-0.015936	-0.0156827	-0.0152169	-0.0145459	-0.013682	-0.012642	-0.0114479	-0.010127	-0.0087114	-0.00723895	-0.00575302	-0.00430299	-0.00294476	-0.00174121	-0.000762546	-8.58827e-05	0.000201644	
0.000780191	0.00181586	0.00297821	0.00418171	0.00536888	0.0064991	0.00754495	0.00848906	0.00932145	0.0100375	0.0106365	0.01112	0.0114913	0.0117545	0.0119137	0.0119728	0.0119356	0.0118049	0.0115831	0.011272	0.0108733	0.0103879	0.00981707	0.00916211	0.00842465	0.00760688	0.0067117	0.00574279	0.00470476	0.0036033	0.00244485	0.00123571	-1.40572e-05	-0.00128204	-0.00255545	-0.00382044	-0.00506058	-0.00625898	-0.00739861	-0.00846239	-0.00943346	-0.0102956	-0.0110335	-0.0116333	-0.012083	-0.0123727	-0.0124953	-0.0124464	-0.0122249	-0.0118332	-0.0112774	-0.0105675	-0.00971717	-0.00874445	-0.0076714	-0.00652447	-0.00533472	-0.0041383	-0.00297696	-0.00189887	-0.000959533	-0.000222546	0.000240421	0.000346592	
0.00052022	0.00127999	0.00215868	0.00308047	0.00399605	0.00487103	0.00568242	0.00641569	0.00706257	0.00761926	0.00808517	0.00846179	0.00875187	0.00895878	0.00908601	0.00913688	0.00911433	0.00902079	0.00885819	0.00862798	0.00833127	0.00796894	0.00754179	0.00705074	0.00649697	0.00588207	0.00520819	0.00447802	0.00369484	0.00286263	0.00198557	0.00106677	0.000112061	-0.000857576	-0.00183187	-0.00279985	-0.00374843	-0.00466448	-0.00553483	-0.00634632	-0.00708591	-0.00774105	-0.00829994	-0.00875185	-0.00908746	-0.00929919	-0.00938147	-0.00933101	-0.00914705	-0.00883151	-0.00838917	-0.00782775	-0.00715806	-0.00639404	-0.00555292	-0.00465543	-0.00372611	-0.00279388	-0.00189279	-0.00106312	-0.000352767	0.000181455	0.000473178	0.000443412	
0.000341847	0.000882644	0.00151984	0.00219339	0.00286526	0.00350893	0.00410658	0.00464694	0.0051236	0.00553369	0.00587688	0.00615444	0.00636866	0.00652225	0.00661801	0.00665859	0.00664627	0.00658295	0.0064701	0.00630881	0.00609987	0.00584387	0.00554135	0.00519292	0.00479939	0.0043619	0.003882	0.00336167	0.00280319	0.00220917	0.00158191	0.000921213	0.000227797	-0.000478356	-0.00118818	-0.00189315	-0.00258345	-0.00324945	-0.00388165	-0.00447046	-0.0050064	-0.00548026	-0.00588336	-0.00620778	-0.00644666	-0.00659438	-0.00664684	-0.00660162	-0.00645815	-0.00621784	-0.00588421	-0.00546293	-0.00496192	-0.00439139	-0.003764	-0.00309505	-0.0024028	-0.00170909	-0.0010402	-0.000428236	8.69989e-05	0.000455919	0.000617547	0.00049564	
0.000243382	0.000616585	0.00105093	0.00150913	0.00196665	0.00240563	0.00281362	0.00318253	0.00350776	0.00378733	0.00402109	0.0042101	0.00435612	0.00446121	0.00452747	0.00455684	0.00455101	0.00451133	0.00443883	0.00433427	0.00419815	0.00403086	0.00383269	0.00360404	0.00334543	0.00305767	0.0027419	0.0023996	0.00203248	0.00164233	0.00123034	0.000793129	0.000324166	-0.000156971	-0.000639799	-0.00111817	-0.00158565	-0.00203593	-0.00246282	-0.00286001	-0.00322113	-0.00353994	-0.00381052	-0.00402743	-0.00418594	-0.00428219	-0.00431333	-0.00427768	-0.00417481	-0.00400567	-0.0037726	-0.00347944	-0.00313152	-0.00273572	-0.00230056	-0.00183639	-0.00135564	-0.000873405	-0.000408306	1.60018e-05	0.00036851	0.000607851	0.000679215	0.000507715	
0.000217592	0.00046384	0.000729336	0.00100562	0.0012813	0.00154649	0.00179342	0.0020168	0.00221356	0.00238245	0.00252343	0.00263729	0.00272523	0.00278866	0.00282899	0.00284749	0.00284525	0.00282314	0.0027818	0.00272168	0.00264306	0.00254615	0.0024311	0.00229811	0.00214751	0.00197986	0.00179599	0.0015971	0.00138461	0.00116022	0.000925661	0.000675357	0.000390673	9.16795e-05	-0.000204439	-0.000495015	-0.000777656	-0.00104905	-0.00130585	-0.00154452	-0.00176132	-0.00195251	-0.00211448	-0.00224392	-0.00233792	-0.00239409	-0.00241066	-0.00238657	-0.00232153	-0.00221607	-0.00207158	-0.00189033	-0.00167548	-0.0014311	-0.00116224	-0.000874978	-0.000576689	-0.000276401	1.44633e-05	0.000280735	0.000501003	0.000643924	0.000663581	0.000485458	
0.000271475	0.000427276	0.000560848	0.00069578	0.000830572	0.000961154	0.00108338	0.00119413	0.00129161	0.00137511	0.00144464	0.00150066	0.00154387	0.00157506	0.00159499	0.00160436	0.00160374	0.00159359	0.00157422	0.00154587	0.00150865	0.00146264	0.0014079	0.00134451	0.00127266	0.00119266	0.0011051	0.0010109	0.000911231	0.000808096	0.000705625	0.000598971	0.000453537	0.000289458	0.000135796	-1.05372e-05	-0.00015163	-0.000286388	-0.000413526	-0.000531536	-0.000638662	-0.000733069	-0.00081296	-0.000876661	-0.000922693	-0.000949838	-0.000957185	-0.000944181	-0.000910657	-0.000856855	-0.000783438	-0.000691502	-0.00058257	-0.0004586	-0.000321995	-0.000175643	-2.30128e-05	0.00013164	0.000282845	0.000422995	0.00054022	0.000614844	0.000613752	0.000462207	
0.000366352	0.000484183	0.000545568	0.000598225	0.000649324	0.000698961	0.000745693	0.000788156	0.000825545	0.000857533	0.000884121	0.000905504	0.000921976	0.000933864	0.000941487	0.000945126	0.000945016	0.000941335	0.000934212	0.000923726	0.000909923	0.000892825	0.00087245	0.000848828	0.000822035	0.000792223	0.000759691	0.000724944	0.000688695	0.000652353	0.000619188	0.000586398	0.0005285	0.000457243	0.000394485	0.000337008	0.000282234	0.000230246	0.000181364	0.000136056	9.49502e-05	5.87411e-05	2.8121e-05	3.74177e-06	-1.38177e-05	-2.40777e-05	-2.66785e-05	-2.1398e-05	-8.16347e-06	1.29395e-05	4.16631e-05	7.75967e-05	0.000120168	0.000168647	0.000222141	0.000279593	0.000339738	0.000401033	0.000461458	0.000518029	0.00056545	0.000593279	0.000578843	0.000452271	
