-0.00488201	-0.0124659	-0.0228015	-0.0332567	-0.0423304	-0.0492373	-0.0536017	-0.0553569	-0.0546342	-0.0516721	-0.0467564	-0.040182	-0.0322308	-0.02316	-0.013198	-0.00254337	0.00863279	0.020184	0.031985	0.0439283	0.0559209	0.0678817	0.0797385	0.0914265	0.102886	0.114062	0.1249	0.135349	0.145355	0.154881	0.163873	0.171958	0.180165	0.187314	0.193492	0.198864	0.203331	0.206804	0.209207	0.210455	0.210458	0.20912	0.206338	0.202004	0.196005	0.188221	0.178532	0.166817	0.152968	0.1369	0.118573	0.0980268	0.0754364	0.0511796	0.0259298	0.000752333	-0.0228211	-0.042796	-0.0568765	-0.0628823	-0.05945	-0.0469235	-0.0288078	-0.0128778	
-0.00375882	-0.00992628	-0.0185956	-0.0277202	-0.036051	-0.0428551	-0.0477157	-0.0504741	-0.0511518	-0.0498807	-0.0468532	-0.0422876	-0.0364062	-0.0294212	-0.0215285	-0.0129039	-0.00370339	0.00593587	0.0158938	0.0260652	0.0363571	0.0466869	0.0569804	0.0671697	0.0771922	0.0869887	0.096503	0.10568	0.114463	0.122813	0.130669	0.137666	0.144827	0.15096	0.156166	0.160605	0.164179	0.1668	0.168394	0.16888	0.168173	0.166182	0.162814	0.157971	0.151552	0.143458	0.133592	0.121868	0.10822	0.0926229	0.075113	0.0558299	0.0350657	0.0133309	-0.00857427	-0.0294976	-0.0479153	-0.0620031	-0.06986	-0.0699459	-0.0617036	-0.0462225	-0.0272737	-0.0119278	
-0.00290057	-0.00794393	-0.0152127	-0.0231172	-0.0306358	-0.0371139	-0.0421357	-0.0454949	-0.047141	-0.0471283	-0.0455758	-0.0426376	-0.0384824	-0.0332802	-0.0271936	-0.0203743	-0.0129601	-0.0050755	0.00316786	0.0116701	0.0203414	0.0291005	0.0378734	0.0465916	0.0551913	0.0636118	0.0717951	0.079684	0.0872216	0.0943679	0.101053	0.106926	0.113	0.118073	0.122265	0.125729	0.128366	0.130094	0.130843	0.130535	0.129093	0.126433	0.122472	0.117126	0.110311	0.101949	0.0919723	0.0803311	0.0670088	0.0520404	0.0355396	0.0177375	-0.000971206	-0.0199743	-0.0383922	-0.055051	-0.0685087	-0.0771748	-0.0795659	-0.0747238	-0.0627345	-0.0451796	-0.0258586	-0.0111217	
-0.00224411	-0.006402	-0.0125196	-0.0193604	-0.0260966	-0.0321586	-0.0371547	-0.0408593	-0.0431779	-0.0441102	-0.0437191	-0.0421068	-0.0393964	-0.0357197	-0.0312084	-0.0259897	-0.0201828	-0.0138979	-0.00723642	-0.000290788	0.00685423	0.0141207	0.0214366	0.0287344	0.0359506	0.0430245	0.0498977	0.0565123	0.0628111	0.0687544	0.0742666	0.0790099	0.0839863	0.0879893	0.0911556	0.0936322	0.0953232	0.0961506	0.0960486	0.0949472	0.0927748	0.0894591	0.0849286	0.0791143	0.0719524	0.0633896	0.0533894	0.0419427	0.0290826	0.0149052	-0.000403	-0.01653	-0.0329985	-0.0491266	-0.0640005	-0.0764791	-0.085256	-0.0890095	-0.0866643	-0.0777678	-0.0628961	-0.0439288	-0.0245477	-0.0104224	
-0.00174231	-0.00520751	-0.0103954	-0.0163399	-0.022374	-0.0280096	-0.0328895	-0.0367866	-0.0395817	-0.0412375	-0.0417754	-0.0412564	-0.0397659	-0.0374027	-0.0342705	-0.0304737	-0.0261128	-0.021284	-0.0160771	-0.0105763	-0.00485999	0.000998446	0.00693015	0.01287	0.0187558	0.024528	0.0301288	0.0355006	0.0405869	0.0453488	0.0497064	0.0533363	0.0572293	0.0601739	0.0623264	0.0638286	0.0645873	0.0645304	0.063598	0.0617274	0.058856	0.0549229	0.0498707	0.0436477	0.0362123	0.0275379	0.0176219	0.00649671	-0.00575474	-0.0189779	-0.0329207	-0.0472039	-0.0612899	-0.0744589	-0.0858032	-0.0942576	-0.0986873	-0.0980516	-0.0916542	-0.0794641	-0.062415	-0.0425392	-0.0233181	-0.0098006	
-0.00135979	-0.0042873	-0.00873552	-0.013945	-0.019379	-0.0246226	-0.0293566	-0.0333625	-0.0365092	-0.0387355	-0.0400327	-0.0404301	-0.0399825	-0.0387607	-0.0368441	-0.0343161	-0.0312601	-0.027758	-0.0238884	-0.0197267	-0.0153443	-0.0108092	-0.00618609	-0.00153705	0.00307823	0.00760192	0.0119777	0.0161492	0.0200615	0.0236769	0.0269124	0.0294603	0.0322991	0.0342137	0.0353821	0.0359405	0.0357995	0.0348942	0.0331713	0.0305767	0.0270579	0.022567	0.0170621	0.0105107	0.0028947	-0.00578366	-0.0154924	-0.0261577	-0.0376488	-0.0497576	-0.0621766	-0.074475	-0.0860779	-0.0962576	-0.104146	-0.108787	-0.109237	-0.104732	-0.0949135	-0.08009	-0.0614414	-0.0410484	-0.0221487	-0.00923474	
-0.00106982	-0.00358389	-0.00745269	-0.0120738	-0.0170144	-0.0219232	-0.0265179	-0.0305938	-0.0340165	-0.0367098	-0.038644	-0.0398243	-0.0402811	-0.0400619	-0.0392254	-0.0378364	-0.0359626	-0.0336727	-0.0310345	-0.0281142	-0.0249761	-0.0216823	-0.018293	-0.0148664	-0.0114593	-0.00812685	-0.00492325	-0.00190295	0.000881222	0.00339342	0.00554888	0.0070568	0.00888169	0.00980649	0.010033	0.00969172	0.00869821	0.00699523	0.0045374	0.00127993	-0.00281786	-0.0077901	-0.0136617	-0.0204447	-0.0281326	-0.0366936	-0.0460613	-0.0561221	-0.0667011	-0.0775443	-0.0883001	-0.0985032	-0.107564	-0.114773	-0.119331	-0.12041	-0.117267	-0.109398	-0.0967354	-0.0798509	-0.0600803	-0.0394789	-0.0210234	-0.00870972	
-0.000852023	-0.0030521	-0.00647471	-0.0106361	-0.0151859	-0.0198261	-0.0243083	-0.0284438	-0.0320996	-0.0351914	-0.0376748	-0.0395371	-0.0407897	-0.0414611	-0.0415923	-0.0412322	-0.0404344	-0.0392555	-0.0377529	-0.0359843	-0.0340067	-0.0318762	-0.0296482	-0.0273765	-0.0251144	-0.022914	-0.0208268	-0.0189047	-0.0171977	-0.0157395	-0.0146156	-0.0140984	-0.0132389	-0.0132549	-0.0139184	-0.015105	-0.016893	-0.0193312	-0.0224562	-0.0263023	-0.0308977	-0.0362615	-0.0424006	-0.0493059	-0.0569457	-0.0652591	-0.0741464	-0.0834575	-0.092979	-0.102419	-0.111396	-0.119427	-0.125928	-0.130232	-0.131626	-0.129425	-0.123084	-0.112335	-0.0973536	-0.0789048	-0.058409	-0.0378468	-0.0199308	-0.00821534	
-0.000690694	-0.00265629	-0.00574245	-0.0095547	-0.0138071	-0.0182456	-0.0226517	-0.0268526	-0.03072	-0.0341655	-0.0371351	-0.0396028	-0.0415652	-0.0430358	-0.0440408	-0.0446153	-0.0448008	-0.0446428	-0.0441893	-0.0434898	-0.0425944	-0.0415531	-0.040416	-0.0392327	-0.0380525	-0.0369241	-0.0358956	-0.0350159	-0.0343318	-0.0338742	-0.0337282	-0.0341469	-0.0341981	-0.0350989	-0.0365929	-0.0385622	-0.041078	-0.0441796	-0.0478942	-0.0522449	-0.0572462	-0.0629016	-0.0691996	-0.0761092	-0.0835743	-0.0915059	-0.0997736	-0.108195	-0.116525	-0.124446	-0.131556	-0.137373	-0.141338	-0.142842	-0.141274	-0.136099	-0.126956	-0.113786	-0.09696	-0.0773778	-0.0564887	-0.0361658	-0.0188645	-0.00774497	
-0.000573648	-0.00236819	-0.00520757	-0.00876381	-0.0128009	-0.0171006	-0.0214699	-0.0257509	-0.0298213	-0.0335914	-0.0370011	-0.0400151	-0.0426183	-0.0448124	-0.0466112	-0.0480387	-0.0491255	-0.0499074	-0.050424	-0.0507169	-0.0508297	-0.0508065	-0.0506922	-0.0505318	-0.0503704	-0.0502529	-0.0502237	-0.0503284	-0.0506097	-0.0510955	-0.0518699	-0.0531648	-0.0540667	-0.0557906	-0.0580494	-0.060732	-0.0639017	-0.0675876	-0.0718066	-0.0765699	-0.081878	-0.087718	-0.0940599	-0.100852	-0.108013	-0.11543	-0.122944	-0.130347	-0.13737	-0.143677	-0.148865	-0.152463	-0.153953	-0.152801	-0.148505	-0.140674	-0.12912	-0.113961	-0.0957167	-0.075375	-0.0543705	-0.0344492	-0.017821	-0.00729448	
-0.000491332	-0.00216527	-0.00483054	-0.00820816	-0.0121003	-0.0163175	-0.0206879	-0.0250671	-0.029339	-0.0334146	-0.0372299	-0.0407429	-0.0439301	-0.0467835	-0.0493073	-0.0515155	-0.05343	-0.055078	-0.0564912	-0.0577044	-0.0587548	-0.059681	-0.0605226	-0.0613201	-0.0621141	-0.0629453	-0.0638545	-0.064883	-0.0660694	-0.0674381	-0.069071	-0.0711784	-0.0728662	-0.0753462	-0.0782987	-0.0816195	-0.0853633	-0.0895483	-0.0941807	-0.099259	-0.10477	-0.110683	-0.116952	-0.123503	-0.130234	-0.137009	-0.143646	-0.149918	-0.155539	-0.160168	-0.16341	-0.164822	-0.163937	-0.160304	-0.153534	-0.143375	-0.12979	-0.113042	-0.0937641	-0.072986	-0.0520986	-0.0327101	-0.0167997	-0.00686151	
-0.000436189	-0.00202944	-0.004579	-0.00784129	-0.0116475	-0.0158307	-0.0202364	-0.0247319	-0.029207	-0.0335744	-0.0377681	-0.0417412	-0.0454641	-0.0489211	-0.0521086	-0.0550329	-0.0577077	-0.0601531	-0.0623939	-0.0644587	-0.0663786	-0.068187	-0.0699184	-0.0716085	-0.0732936	-0.0750101	-0.0767943	-0.0786836	-0.0807117	-0.0828993	-0.0853252	-0.0881771	-0.0905817	-0.0937462	-0.0973162	-0.101195	-0.105429	-0.110023	-0.114973	-0.120266	-0.125872	-0.131747	-0.137825	-0.144016	-0.150197	-0.156213	-0.161866	-0.166913	-0.171065	-0.173982	-0.175289	-0.174582	-0.171456	-0.165546	-0.156574	-0.144414	-0.129162	-0.111198	-0.0912258	-0.0702895	-0.0497126	-0.0309616	-0.0158015	-0.00644484	
-0.000402173	-0.00194607	-0.00442629	-0.00762426	-0.0113927	-0.0155823	-0.0200525	-0.0246802	-0.0293609	-0.0340093	-0.0385583	-0.042958	-0.047174	-0.0511849	-0.0549808	-0.0585613	-0.0619338	-0.065112	-0.0681147	-0.0709646	-0.0736875	-0.0763116	-0.0788667	-0.0813837	-0.0838944	-0.0864307	-0.0890247	-0.0917088	-0.094512	-0.097451	-0.100601	-0.104125	-0.107173	-0.110946	-0.115054	-0.119407	-0.124041	-0.128952	-0.134122	-0.139526	-0.145121	-0.150847	-0.156622	-0.16234	-0.167862	-0.173017	-0.177597	-0.181351	-0.183993	-0.185197	-0.184614	-0.181889	-0.176684	-0.168721	-0.157828	-0.143993	-0.127421	-0.108577	-0.0882125	-0.0673554	-0.0472483	-0.0292168	-0.0148285	-0.00604406	
-0.000384392	-0.00190321	-0.00435037	-0.00752433	-0.0112935	-0.015522	-0.0200801	-0.0248528	-0.0297403	-0.0346594	-0.0395429	-0.0443388	-0.0490092	-0.0535283	-0.0578812	-0.0620621	-0.066073	-0.0699222	-0.0736231	-0.0771933	-0.0806536	-0.0840273	-0.0873396	-0.0906168	-0.0938862	-0.097175	-0.100511	-0.103921	-0.10743	-0.111049	-0.114849	-0.118971	-0.122586	-0.126887	-0.131448	-0.136189	-0.141133	-0.146265	-0.151557	-0.156971	-0.16245	-0.167921	-0.173288	-0.17843	-0.183197	-0.187407	-0.190847	-0.193266	-0.194387	-0.193907	-0.191512	-0.186899	-0.179802	-0.170027	-0.157498	-0.142304	-0.124734	-0.105318	-0.0848235	-0.0642463	-0.044738	-0.0274879	-0.0138832	-0.00565919	
-0.000378823	-0.00189099	-0.00433289	-0.00751395	-0.0113137	-0.015606	-0.0202699	-0.0251963	-0.0302896	-0.0354687	-0.0406665	-0.0458297	-0.050918	-0.0559022	-0.0607634	-0.0654916	-0.0700841	-0.0745445	-0.0788816	-0.0831083	-0.0872409	-0.0912981	-0.0953006	-0.0992702	-0.10323	-0.107202	-0.111209	-0.115274	-0.119415	-0.12364	-0.128015	-0.132656	-0.136757	-0.141503	-0.146432	-0.151471	-0.156633	-0.161892	-0.167208	-0.172532	-0.177796	-0.182913	-0.187777	-0.192254	-0.196188	-0.19939	-0.201647	-0.202716	-0.202336	-0.200231	-0.19613	-0.189786	-0.181	-0.169663	-0.155783	-0.139529	-0.121262	-0.101545	-0.0811485	-0.0610182	-0.0422111	-0.0257868	-0.0129687	-0.00529056	
-0.000382082	-0.00190111	-0.00435843	-0.00756985	-0.0114223	-0.0157968	-0.0205785	-0.0256632	-0.0309586	-0.0363854	-0.041877	-0.0473794	-0.0528503	-0.0582582	-0.063581	-0.0688051	-0.073924	-0.0789373	-0.0838497	-0.0886699	-0.09341	-0.0980844	-0.102709	-0.107303	-0.111882	-0.116466	-0.121072	-0.125718	-0.130416	-0.135171	-0.140041	-0.145119	-0.149624	-0.154731	-0.15994	-0.165187	-0.170475	-0.175767	-0.181014	-0.186154	-0.19111	-0.195785	-0.200062	-0.203802	-0.206842	-0.208996	-0.210052	-0.209783	-0.207948	-0.204307	-0.198631	-0.190731	-0.180476	-0.167828	-0.152873	-0.135844	-0.117149	-0.0973732	-0.0772679	-0.0577209	-0.0396937	-0.0241241	-0.0120878	-0.00493866	
-0.000391227	-0.0019265	-0.00441397	-0.00767242	-0.0115931	-0.0160621	-0.0209685	-0.0262119	-0.0317027	-0.0373631	-0.043127	-0.0489402	-0.0547591	-0.0605501	-0.0662889	-0.0719588	-0.0775503	-0.0830593	-0.088487	-0.0938382	-0.0991211	-0.104346	-0.109526	-0.114673	-0.119801	-0.124924	-0.130055	-0.135206	-0.140384	-0.145589	-0.150874	-0.156307	-0.161131	-0.166512	-0.171913	-0.17728	-0.182605	-0.18784	-0.192927	-0.197797	-0.202362	-0.206517	-0.210141	-0.213088	-0.215196	-0.216281	-0.216145	-0.214576	-0.21136	-0.206293	-0.199194	-0.189928	-0.178428	-0.164721	-0.148953	-0.131411	-0.112532	-0.0929059	-0.0732534	-0.0543987	-0.0372091	-0.0225097	-0.0112434	-0.00460408	
-0.00040362	-0.00196101	-0.00448854	-0.00780523	-0.0118043	-0.0163743	-0.0214076	-0.0268062	-0.0324825	-0.0383602	-0.0443738	-0.0504688	-0.0566009	-0.0627352	-0.0688452	-0.0749119	-0.0809229	-0.0868715	-0.0927552	-0.0985756	-0.104337	-0.110047	-0.115712	-0.121343	-0.126948	-0.132537	-0.138117	-0.143696	-0.149276	-0.154851	-0.160467	-0.166173	-0.171232	-0.176802	-0.182309	-0.187708	-0.192983	-0.198076	-0.202923	-0.207444	-0.211546	-0.215119	-0.218036	-0.220153	-0.22131	-0.221332	-0.220035	-0.217227	-0.212726	-0.206365	-0.198009	-0.187577	-0.175057	-0.160532	-0.1442	-0.126383	-0.107535	-0.0882357	-0.0691686	-0.0510901	-0.0347774	-0.020952	-0.0104383	-0.00428757	
-0.000416743	-0.00199921	-0.00457299	-0.00795482	-0.0120374	-0.0167107	-0.0218685	-0.0274149	-0.0332639	-0.0393404	-0.0455795	-0.0519268	-0.0583374	-0.0647752	-0.0712122	-0.0776274	-0.0840062	-0.0903388	-0.0966202	-0.102849	-0.109025	-0.115153	-0.121237	-0.127281	-0.133291	-0.139272	-0.145226	-0.151156	-0.157058	-0.162922	-0.16879	-0.174686	-0.179897	-0.18557	-0.191099	-0.196448	-0.201592	-0.206465	-0.210997	-0.215102	-0.218681	-0.221623	-0.223799	-0.225069	-0.225277	-0.224262	-0.221856	-0.217893	-0.212221	-0.204712	-0.195276	-0.183878	-0.170559	-0.155448	-0.13878	-0.1209	-0.102269	-0.083445	-0.0650687	-0.0478285	-0.032416	-0.0194588	-0.00967523	-0.00399004	
-0.000427413	-0.00203539	-0.00465974	-0.00811056	-0.012278	-0.0170522	-0.0223282	-0.0280115	-0.0340175	-0.0402721	-0.0467111	-0.0532803	-0.0599342	-0.0666361	-0.0733565	-0.0800728	-0.0867681	-0.0934306	-0.100052	-0.106629	-0.113158	-0.119639	-0.126073	-0.132462	-0.138805	-0.145104	-0.151356	-0.157561	-0.163707	-0.169782	-0.17582	-0.181826	-0.187108	-0.192804	-0.198275	-0.203497	-0.208435	-0.213018	-0.217171	-0.220803	-0.223815	-0.226092	-0.22751	-0.227931	-0.227213	-0.225206	-0.221763	-0.216746	-0.210032	-0.201531	-0.191195	-0.179033	-0.165128	-0.149645	-0.132846	-0.115091	-0.0968331	-0.0786059	-0.0610012	-0.0446417	-0.0301389	-0.0180361	-0.00895678	-0.00371274	
-0.000432926	-0.00206574	-0.00474559	-0.00826687	-0.0125163	-0.0173847	-0.0227683	-0.0285738	-0.0347181	-0.041128	-0.0477398	-0.0544995	-0.0613613	-0.0682877	-0.0752482	-0.0822188	-0.0891806	-0.0961196	-0.103025	-0.109891	-0.116711	-0.123481	-0.130199	-0.136863	-0.14347	-0.150015	-0.156492	-0.162895	-0.16921	-0.175418	-0.181547	-0.187586	-0.19286	-0.198501	-0.20384	-0.208863	-0.213528	-0.21776	-0.221479	-0.224595	-0.227006	-0.2286	-0.229257	-0.228849	-0.227243	-0.224308	-0.219918	-0.21396	-0.206344	-0.197015	-0.185962	-0.173231	-0.158939	-0.143281	-0.126536	-0.109067	-0.0913138	-0.0737788	-0.0570051	-0.0415517	-0.0279573	-0.0166899	-0.00828892	-0.00345972	
-0.000442442	-0.00210339	-0.004839	-0.00842557	-0.0127481	-0.0176989	-0.0231756	-0.029086	-0.0353479	-0.0418888	-0.0486457	-0.0555644	-0.0625991	-0.0697117	-0.0768706	-0.0840503	-0.0912306	-0.0983952	-0.105531	-0.11263	-0.119681	-0.12668	-0.13362	-0.140495	-0.147298	-0.154021	-0.160654	-0.167185	-0.173596	-0.179865	-0.186014	-0.192015	-0.197212	-0.202728	-0.207869	-0.21263	-0.216964	-0.220794	-0.224037	-0.226603	-0.228393	-0.229297	-0.229204	-0.227995	-0.225552	-0.221761	-0.216519	-0.20974	-0.201363	-0.191365	-0.179768	-0.166651	-0.152157	-0.1365	-0.119969	-0.102923	-0.0857816	-0.0690134	-0.0531123	-0.0385774	-0.0258808	-0.0154251	-0.00767573	-0.00323264	
-0.000475478	-0.002172	-0.00494685	-0.00858261	-0.0129642	-0.0179834	-0.0235376	-0.0295352	-0.0358945	-0.0425433	-0.049419	-0.0564674	-0.0636424	-0.0709053	-0.0782237	-0.0855709	-0.092925	-0.100268	-0.107585	-0.114864	-0.122093	-0.129265	-0.136368	-0.143394	-0.150333	-0.157171	-0.163897	-0.170494	-0.176938	-0.183204	-0.18931	-0.195215	-0.200277	-0.20561	-0.210503	-0.214955	-0.218919	-0.222313	-0.225057	-0.227061	-0.228228	-0.228458	-0.227644	-0.225681	-0.222466	-0.217904	-0.211914	-0.204435	-0.195435	-0.184918	-0.172936	-0.159592	-0.14505	-0.129537	-0.113343	-0.0968169	-0.0803568	-0.0643935	-0.0493738	-0.0357406	-0.0239059	-0.0142132	-0.00706624	-0.00299585	
-0.000512134	-0.00224089	-0.00504324	-0.00871553	-0.013143	-0.0182159	-0.0238314	-0.0298975	-0.0363328	-0.0430655	-0.0500332	-0.0571815	-0.0644643	-0.0718422	-0.0792819	-0.0867557	-0.09424	-0.101715	-0.109165	-0.116573	-0.123928	-0.131217	-0.138427	-0.145547	-0.152561	-0.159456	-0.166213	-0.172812	-0.179228	-0.185431	-0.191434	-0.197183	-0.202053	-0.207152	-0.211747	-0.215848	-0.219405	-0.222336	-0.224562	-0.225996	-0.226547	-0.226121	-0.224622	-0.221958	-0.218041	-0.212797	-0.206164	-0.198107	-0.188619	-0.177729	-0.165511	-0.152091	-0.137645	-0.122407	-0.106663	-0.0907476	-0.0750319	-0.05991	-0.0457825	-0.0330402	-0.0220402	-0.0130733	-0.00648948	-0.00276818	
-0.000529313	-0.00227848	-0.00510758	-0.00880988	-0.0132709	-0.0183814	-0.0240387	-0.0301512	-0.0366378	-0.0434271	-0.0504565	-0.0576721	-0.0650273	-0.0724822	-0.0800028	-0.0875603	-0.0951297	-0.10269	-0.110222	-0.117709	-0.125135	-0.132486	-0.139747	-0.146902	-0.153933	-0.160824	-0.167552	-0.174095	-0.180423	-0.186504	-0.192348	-0.197889	-0.202517	-0.207334	-0.211591	-0.215309	-0.218433	-0.220886	-0.22259	-0.223462	-0.223418	-0.222372	-0.220241	-0.216944	-0.212411	-0.206586	-0.199427	-0.190921	-0.181082	-0.169962	-0.157653	-0.144295	-0.130072	-0.11522	-0.100017	-0.084778	-0.0698473	-0.0555826	-0.0423415	-0.0304677	-0.0202704	-0.0119962	-0.00595027	-0.00255847	
