2D Navier Stokes Equation Using Finite Volume Method
Solving in parallel mode
No of Processors:	 2 	 X 2 == 	 4
GRID Size:	 64 	 X 64 
Reynolds number of the simulation:100.000000
Iteration no:	2176	 Ures: 	1.6731567660e-04	 Vres: 	6.5321790948e-03	 Pres: 	1.8688403858e-01	 
Iteration no:	2177	 Ures: 	1.6695754104e-04	 Vres: 	6.5182307059e-03	 Pres: 	1.8688383490e-01	 
Iteration no:	2178	 Ures: 	1.6660017030e-04	 Vres: 	6.5043119496e-03	 Pres: 	1.8688363166e-01	 
Iteration no:	2179	 Ures: 	1.6624356275e-04	 Vres: 	6.4904227637e-03	 Pres: 	1.8688342885e-01	 
Iteration no:	2180	 Ures: 	1.6588771676e-04	 Vres: 	6.4765630860e-03	 Pres: 	1.8688322647e-01	 
Iteration no:	2181	 Ures: 	1.6553263072e-04	 Vres: 	6.4627328546e-03	 Pres: 	1.8688302451e-01	 
Iteration no:	2182	 Ures: 	1.6517830301e-04	 Vres: 	6.4489320076e-03	 Pres: 	1.8688282298e-01	 
Iteration no:	2183	 Ures: 	1.6482473202e-04	 Vres: 	6.4351604833e-03	 Pres: 	1.8688262187e-01	 
Iteration no:	2184	 Ures: 	1.6447191614e-04	 Vres: 	6.4214182201e-03	 Pres: 	1.8688242119e-01	 
Iteration no:	2185	 Ures: 	1.6411985377e-04	 Vres: 	6.4077051565e-03	 Pres: 	1.8688222093e-01	 
Iteration no:	2186	 Ures: 	1.6376854331e-04	 Vres: 	6.3940212311e-03	 Pres: 	1.8688202110e-01	 
Iteration no:	2187	 Ures: 	1.6341798315e-04	 Vres: 	6.3803663828e-03	 Pres: 	1.8688182169e-01	 
Iteration no:	2188	 Ures: 	1.6306817171e-04	 Vres: 	6.3667405502e-03	 Pres: 	1.8688162270e-01	 
Iteration no:	2189	 Ures: 	1.6271910738e-04	 Vres: 	6.3531436727e-03	 Pres: 	1.8688142412e-01	 
Iteration no:	2190	 Ures: 	1.6237078859e-04	 Vres: 	6.3395756891e-03	 Pres: 	1.8688122597e-01	 
Iteration no:	2191	 Ures: 	1.6202321375e-04	 Vres: 	6.3260365390e-03	 Pres: 	1.8688102824e-01	 
Iteration no:	2192	 Ures: 	1.6167638128e-04	 Vres: 	6.3125261615e-03	 Pres: 	1.8688083092e-01	 
Iteration no:	2193	 Ures: 	1.6133028960e-04	 Vres: 	6.2990444963e-03	 Pres: 	1.8688063402e-01	 
Iteration no:	2194	 Ures: 	1.6098493713e-04	 Vres: 	6.2855914830e-03	 Pres: 	1.8688043754e-01	 
Iteration no:	2195	 Ures: 	1.6064032231e-04	 Vres: 	6.2721670614e-03	 Pres: 	1.8688024147e-01	 
Iteration no:	2196	 Ures: 	1.6029644357e-04	 Vres: 	6.2587711712e-03	 Pres: 	1.8688004581e-01	 
Iteration no:	2197	 Ures: 	1.5995329933e-04	 Vres: 	6.2454037527e-03	 Pres: 	1.8687985057e-01	 
Iteration no:	2198	 Ures: 	1.5961088805e-04	 Vres: 	6.2320647459e-03	 Pres: 	1.8687965574e-01	 
Iteration no:	2199	 Ures: 	1.5926920815e-04	 Vres: 	6.2187540910e-03	 Pres: 	1.8687946133e-01	 
Iteration no:	2200	 Ures: 	1.5892825810e-04	 Vres: 	6.2054717284e-03	 Pres: 	1.8687926732e-01	 
Iteration no:	2201	 Ures: 	1.5858803632e-04	 Vres: 	6.1922175988e-03	 Pres: 	1.8687907372e-01	 
Iteration no:	2202	 Ures: 	1.5824854129e-04	 Vres: 	6.1789916425e-03	 Pres: 	1.8687888053e-01	 
Iteration no:	2203	 Ures: 	1.5790977145e-04	 Vres: 	6.1657938005e-03	 Pres: 	1.8687868775e-01	 
Iteration no:	2204	 Ures: 	1.5757172526e-04	 Vres: 	6.1526240136e-03	 Pres: 	1.8687849538e-01	 
Iteration no:	2205	 Ures: 	1.5723440118e-04	 Vres: 	6.1394822228e-03	 Pres: 	1.8687830341e-01	 
Iteration no:	2206	 Ures: 	1.5689779768e-04	 Vres: 	6.1263683692e-03	 Pres: 	1.8687811185e-01	 
Iteration no:	2207	 Ures: 	1.5656191322e-04	 Vres: 	6.1132823940e-03	 Pres: 	1.8687792070e-01	 
Iteration no:	2208	 Ures: 	1.5622674627e-04	 Vres: 	6.1002242386e-03	 Pres: 	1.8687772994e-01	 
Iteration no:	2209	 Ures: 	1.5589229532e-04	 Vres: 	6.0871938445e-03	 Pres: 	1.8687753959e-01	 
Iteration no:	2210	 Ures: 	1.5555855884e-04	 Vres: 	6.0741911532e-03	 Pres: 	1.8687734965e-01	 
Iteration no:	2211	 Ures: 	1.5522553530e-04	 Vres: 	6.0612161066e-03	 Pres: 	1.8687716010e-01	 
Iteration no:	2212	 Ures: 	1.5489322320e-04	 Vres: 	6.0482686463e-03	 Pres: 	1.8687697095e-01	 
Iteration no:	2213	 Ures: 	1.5456162101e-04	 Vres: 	6.0353487144e-03	 Pres: 	1.8687678221e-01	 
Iteration no:	2214	 Ures: 	1.5423072724e-04	 Vres: 	6.0224562530e-03	 Pres: 	1.8687659386e-01	 
Iteration no:	2215	 Ures: 	1.5390054036e-04	 Vres: 	6.0095912042e-03	 Pres: 	1.8687640591e-01	 
Iteration no:	2216	 Ures: 	1.5357105889e-04	 Vres: 	5.9967535103e-03	 Pres: 	1.8687621836e-01	 
Iteration no:	2217	 Ures: 	1.5324228132e-04	 Vres: 	5.9839431139e-03	 Pres: 	1.8687603120e-01	 
Iteration no:	2218	 Ures: 	1.5291420616e-04	 Vres: 	5.9711599573e-03	 Pres: 	1.8687584444e-01	 
Iteration no:	2219	 Ures: 	1.5258683190e-04	 Vres: 	5.9584039834e-03	 Pres: 	1.8687565808e-01	 
Iteration no:	2220	 Ures: 	1.5226015706e-04	 Vres: 	5.9456751348e-03	 Pres: 	1.8687547211e-01	 
Iteration no:	2221	 Ures: 	1.5193418015e-04	 Vres: 	5.9329733546e-03	 Pres: 	1.8687528653e-01	 
Iteration no:	2222	 Ures: 	1.5160889969e-04	 Vres: 	5.9202985856e-03	 Pres: 	1.8687510134e-01	 
Iteration no:	2223	 Ures: 	1.5128431420e-04	 Vres: 	5.9076507712e-03	 Pres: 	1.8687491655e-01	 
Iteration no:	2224	 Ures: 	1.5096042219e-04	 Vres: 	5.8950298544e-03	 Pres: 	1.8687473214e-01	 
Iteration no:	2225	 Ures: 	1.5063722219e-04	 Vres: 	5.8824357787e-03	 Pres: 	1.8687454813e-01	 
Iteration no:	2226	 Ures: 	1.5031471274e-04	 Vres: 	5.8698684875e-03	 Pres: 	1.8687436451e-01	 
Iteration no:	2227	 Ures: 	1.4999289236e-04	 Vres: 	5.8573279246e-03	 Pres: 	1.8687418127e-01	 
Iteration no:	2228	 Ures: 	1.4967175958e-04	 Vres: 	5.8448140335e-03	 Pres: 	1.8687399842e-01	 
Iteration no:	2229	 Ures: 	1.4935131295e-04	 Vres: 	5.8323267582e-03	 Pres: 	1.8687381595e-01	 
Iteration no:	2230	 Ures: 	1.4903155101e-04	 Vres: 	5.8198660425e-03	 Pres: 	1.8687363388e-01	 
Iteration no:	2231	 Ures: 	1.4871247229e-04	 Vres: 	5.8074318306e-03	 Pres: 	1.8687345218e-01	 
Iteration no:	2232	 Ures: 	1.4839407534e-04	 Vres: 	5.7950240666e-03	 Pres: 	1.8687327088e-01	 
Iteration no:	2233	 Ures: 	1.4807635872e-04	 Vres: 	5.7826426950e-03	 Pres: 	1.8687308995e-01	 
Iteration no:	2234	 Ures: 	1.4775932098e-04	 Vres: 	5.7702876598e-03	 Pres: 	1.8687290941e-01	 
Iteration no:	2235	 Ures: 	1.4744296067e-04	 Vres: 	5.7579589059e-03	 Pres: 	1.8687272925e-01	 
Iteration no:	2236	 Ures: 	1.4712727635e-04	 Vres: 	5.7456563778e-03	 Pres: 	1.8687254947e-01	 
Iteration no:	2237	 Ures: 	1.4681226658e-04	 Vres: 	5.7333800203e-03	 Pres: 	1.8687237007e-01	 
Iteration no:	2238	 Ures: 	1.4649792994e-04	 Vres: 	5.7211297782e-03	 Pres: 	1.8687219105e-01	 
Iteration no:	2239	 Ures: 	1.4618426498e-04	 Vres: 	5.7089055965e-03	 Pres: 	1.8687201241e-01	 
Iteration no:	2240	 Ures: 	1.4587127027e-04	 Vres: 	5.6967074204e-03	 Pres: 	1.8687183414e-01	 
Iteration no:	2241	 Ures: 	1.4555894440e-04	 Vres: 	5.6845351950e-03	 Pres: 	1.8687165626e-01	 
Iteration no:	2242	 Ures: 	1.4524728594e-04	 Vres: 	5.6723888656e-03	 Pres: 	1.8687147874e-01	 
Iteration no:	2243	 Ures: 	1.4493629346e-04	 Vres: 	5.6602683778e-03	 Pres: 	1.8687130161e-01	 
Iteration no:	2244	 Ures: 	1.4462596556e-04	 Vres: 	5.6481736770e-03	 Pres: 	1.8687112485e-01	 
Iteration no:	2245	 Ures: 	1.4431630081e-04	 Vres: 	5.6361047089e-03	 Pres: 	1.8687094846e-01	 
Iteration no:	2246	 Ures: 	1.4400729781e-04	 Vres: 	5.6240614192e-03	 Pres: 	1.8687077245e-01	 
Iteration no:	2247	 Ures: 	1.4369895515e-04	 Vres: 	5.6120437539e-03	 Pres: 	1.8687059681e-01	 
Iteration no:	2248	 Ures: 	1.4339127142e-04	 Vres: 	5.6000516590e-03	 Pres: 	1.8687042154e-01	 
Iteration no:	2249	 Ures: 	1.4308424522e-04	 Vres: 	5.5880850805e-03	 Pres: 	1.8687024664e-01	 
Iteration no:	2250	 Ures: 	1.4277787515e-04	 Vres: 	5.5761439647e-03	 Pres: 	1.8687007211e-01	 
Iteration no:	2251	 Ures: 	1.4247215982e-04	 Vres: 	5.5642282579e-03	 Pres: 	1.8686989795e-01	 
Iteration no:	2252	 Ures: 	1.4216709783e-04	 Vres: 	5.5523379065e-03	 Pres: 	1.8686972416e-01	 
Iteration no:	2253	 Ures: 	1.4186268779e-04	 Vres: 	5.5404728572e-03	 Pres: 	1.8686955073e-01	 
Iteration no:	2254	 Ures: 	1.4155892832e-04	 Vres: 	5.5286330565e-03	 Pres: 	1.8686937768e-01	 
Iteration no:	2255	 Ures: 	1.4125581803e-04	 Vres: 	5.5168184512e-03	 Pres: 	1.8686920498e-01	 
Iteration no:	2256	 Ures: 	1.4095335553e-04	 Vres: 	5.5050289883e-03	 Pres: 	1.8686903266e-01	 
Iteration no:	2257	 Ures: 	1.4065153946e-04	 Vres: 	5.4932646147e-03	 Pres: 	1.8686886070e-01	 
Iteration no:	2258	 Ures: 	1.4035036843e-04	 Vres: 	5.4815252775e-03	 Pres: 	1.8686868910e-01	 
Iteration no:	2259	 Ures: 	1.4004984107e-04	 Vres: 	5.4698109238e-03	 Pres: 	1.8686851787e-01	 
Iteration no:	2260	 Ures: 	1.3974995601e-04	 Vres: 	5.4581215012e-03	 Pres: 	1.8686834699e-01	 
Iteration no:	2261	 Ures: 	1.3945071189e-04	 Vres: 	5.4464569568e-03	 Pres: 	1.8686817648e-01	 
Iteration no:	2262	 Ures: 	1.3915210733e-04	 Vres: 	5.4348172384e-03	 Pres: 	1.8686800634e-01	 
Iteration no:	2263	 Ures: 	1.3885414099e-04	 Vres: 	5.4232022935e-03	 Pres: 	1.8686783655e-01	 
Iteration no:	2264	 Ures: 	1.3855681149e-04	 Vres: 	5.4116120699e-03	 Pres: 	1.8686766712e-01	 
Iteration no:	2265	 Ures: 	1.3826011749e-04	 Vres: 	5.4000465155e-03	 Pres: 	1.8686749804e-01	 
Iteration no:	2266	 Ures: 	1.3796405764e-04	 Vres: 	5.3885055782e-03	 Pres: 	1.8686732933e-01	 
Iteration no:	2267	 Ures: 	1.3766863057e-04	 Vres: 	5.3769892061e-03	 Pres: 	1.8686716097e-01	 
Iteration no:	2268	 Ures: 	1.3737383495e-04	 Vres: 	5.3654973474e-03	 Pres: 	1.8686699297e-01	 
Iteration no:	2269	 Ures: 	1.3707966943e-04	 Vres: 	5.3540299504e-03	 Pres: 	1.8686682533e-01	 
Iteration no:	2270	 Ures: 	1.3678613267e-04	 Vres: 	5.3425869634e-03	 Pres: 	1.8686665804e-01	 
Iteration no:	2271	 Ures: 	1.3649322334e-04	 Vres: 	5.3311683350e-03	 Pres: 	1.8686649110e-01	 
Iteration no:	2272	 Ures: 	1.3620094008e-04	 Vres: 	5.3197740138e-03	 Pres: 	1.8686632452e-01	 
Iteration no:	2273	 Ures: 	1.3590928158e-04	 Vres: 	5.3084039485e-03	 Pres: 	1.8686615829e-01	 
Iteration no:	2274	 Ures: 	1.3561824651e-04	 Vres: 	5.2970580879e-03	 Pres: 	1.8686599241e-01	 
Iteration no:	2275	 Ures: 	1.3532783353e-04	 Vres: 	5.2857363811e-03	 Pres: 	1.8686582689e-01	 
Iteration no:	2276	 Ures: 	1.3503804132e-04	 Vres: 	5.2744387768e-03	 Pres: 	1.8686566171e-01	 
Iteration no:	2277	 Ures: 	1.3474886856e-04	 Vres: 	5.2631652245e-03	 Pres: 	1.8686549688e-01	 
Iteration no:	2278	 Ures: 	1.3446031393e-04	 Vres: 	5.2519156731e-03	 Pres: 	1.8686533241e-01	 
Iteration no:	2279	 Ures: 	1.3417237612e-04	 Vres: 	5.2406900723e-03	 Pres: 	1.8686516828e-01	 
Iteration no:	2280	 Ures: 	1.3388505380e-04	 Vres: 	5.2294883712e-03	 Pres: 	1.8686500449e-01	 
Iteration no:	2281	 Ures: 	1.3359834568e-04	 Vres: 	5.2183105197e-03	 Pres: 	1.8686484106e-01	 
Iteration no:	2282	 Ures: 	1.3331225045e-04	 Vres: 	5.2071564672e-03	 Pres: 	1.8686467797e-01	 
Iteration no:	2283	 Ures: 	1.3302676679e-04	 Vres: 	5.1960261636e-03	 Pres: 	1.8686451522e-01	 
Iteration no:	2284	 Ures: 	1.3274189340e-04	 Vres: 	5.1849195589e-03	 Pres: 	1.8686435283e-01	 
Iteration no:	2285	 Ures: 	1.3245762900e-04	 Vres: 	5.1738366028e-03	 Pres: 	1.8686419077e-01	 
Iteration no:	2286	 Ures: 	1.3217397227e-04	 Vres: 	5.1627772454e-03	 Pres: 	1.8686402906e-01	 
Iteration no:	2287	 Ures: 	1.3189092193e-04	 Vres: 	5.1517414372e-03	 Pres: 	1.8686386769e-01	 
Iteration no:	2288	 Ures: 	1.3160847669e-04	 Vres: 	5.1407291280e-03	 Pres: 	1.8686370666e-01	 
Iteration no:	2289	 Ures: 	1.3132663525e-04	 Vres: 	5.1297402687e-03	 Pres: 	1.8686354597e-01	 
Iteration no:	2290	 Ures: 	1.3104539633e-04	 Vres: 	5.1187748095e-03	 Pres: 	1.8686338562e-01	 
Iteration no:	2291	 Ures: 	1.3076475865e-04	 Vres: 	5.1078327011e-03	 Pres: 	1.8686322562e-01	 
Iteration no:	2292	 Ures: 	1.3048472093e-04	 Vres: 	5.0969138940e-03	 Pres: 	1.8686306595e-01	 
Iteration no:	2293	 Ures: 	1.3020528188e-04	 Vres: 	5.0860183392e-03	 Pres: 	1.8686290662e-01	 
Iteration no:	2294	 Ures: 	1.2992644025e-04	 Vres: 	5.0751459875e-03	 Pres: 	1.8686274762e-01	 
Iteration no:	2295	 Ures: 	1.2964819474e-04	 Vres: 	5.0642967901e-03	 Pres: 	1.8686258897e-01	 
Iteration no:	2296	 Ures: 	1.2937054409e-04	 Vres: 	5.0534706978e-03	 Pres: 	1.8686243065e-01	 
Iteration no:	2297	 Ures: 	1.2909348705e-04	 Vres: 	5.0426676620e-03	 Pres: 	1.8686227266e-01	 
Iteration no:	2298	 Ures: 	1.2881702233e-04	 Vres: 	5.0318876340e-03	 Pres: 	1.8686211501e-01	 
Iteration no:	2299	 Ures: 	1.2854114868e-04	 Vres: 	5.0211305651e-03	 Pres: 	1.8686195770e-01	 
Iteration no:	2300	 Ures: 	1.2826586485e-04	 Vres: 	5.0103964069e-03	 Pres: 	1.8686180071e-01	 
Iteration no:	2301	 Ures: 	1.2799116957e-04	 Vres: 	4.9996851110e-03	 Pres: 	1.8686164406e-01	 
Iteration no:	2302	 Ures: 	1.2771706159e-04	 Vres: 	4.9889966291e-03	 Pres: 	1.8686148774e-01	 
Iteration no:	2303	 Ures: 	1.2744353966e-04	 Vres: 	4.9783309130e-03	 Pres: 	1.8686133176e-01	 
Iteration no:	2304	 Ures: 	1.2717060254e-04	 Vres: 	4.9676879146e-03	 Pres: 	1.8686117610e-01	 
Iteration no:	2305	 Ures: 	1.2689824897e-04	 Vres: 	4.9570675859e-03	 Pres: 	1.8686102077e-01	 
Iteration no:	2306	 Ures: 	1.2662647771e-04	 Vres: 	4.9464698791e-03	 Pres: 	1.8686086577e-01	 
Iteration no:	2307	 Ures: 	1.2635528753e-04	 Vres: 	4.9358947463e-03	 Pres: 	1.8686071110e-01	 
Iteration no:	2308	 Ures: 	1.2608467718e-04	 Vres: 	4.9253421399e-03	 Pres: 	1.8686055676e-01	 
Iteration no:	2309	 Ures: 	1.2581464543e-04	 Vres: 	4.9148120122e-03	 Pres: 	1.8686040275e-01	 
Iteration no:	2310	 Ures: 	1.2554519106e-04	 Vres: 	4.9043043157e-03	 Pres: 	1.8686024906e-01	 
Iteration no:	2311	 Ures: 	1.2527631281e-04	 Vres: 	4.8938190031e-03	 Pres: 	1.8686009569e-01	 
Iteration no:	2312	 Ures: 	1.2500800948e-04	 Vres: 	4.8833560271e-03	 Pres: 	1.8685994266e-01	 
Iteration no:	2313	 Ures: 	1.2474027984e-04	 Vres: 	4.8729153404e-03	 Pres: 	1.8685978994e-01	 
Iteration no:	2314	 Ures: 	1.2447312266e-04	 Vres: 	4.8624968960e-03	 Pres: 	1.8685963755e-01	 
Iteration no:	2315	 Ures: 	1.2420653672e-04	 Vres: 	4.8521006469e-03	 Pres: 	1.8685948548e-01	 
Iteration no:	2316	 Ures: 	1.2394052081e-04	 Vres: 	4.8417265460e-03	 Pres: 	1.8685933374e-01	 
Iteration no:	2317	 Ures: 	1.2367507371e-04	 Vres: 	4.8313745467e-03	 Pres: 	1.8685918231e-01	 
Iteration no:	2318	 Ures: 	1.2341019422e-04	 Vres: 	4.8210446023e-03	 Pres: 	1.8685903121e-01	 
Iteration no:	2319	 Ures: 	1.2314588111e-04	 Vres: 	4.8107366660e-03	 Pres: 	1.8685888043e-01	 
Iteration no:	2320	 Ures: 	1.2288213319e-04	 Vres: 	4.8004506914e-03	 Pres: 	1.8685872997e-01	 
Iteration no:	2321	 Ures: 	1.2261894925e-04	 Vres: 	4.7901866321e-03	 Pres: 	1.8685857982e-01	 
Iteration no:	2322	 Ures: 	1.2235632809e-04	 Vres: 	4.7799444418e-03	 Pres: 	1.8685843000e-01	 
Iteration no:	2323	 Ures: 	1.2209426851e-04	 Vres: 	4.7697240741e-03	 Pres: 	1.8685828049e-01	 
Iteration no:	2324	 Ures: 	1.2183276932e-04	 Vres: 	4.7595254830e-03	 Pres: 	1.8685813130e-01	 
Iteration no:	2325	 Ures: 	1.2157182931e-04	 Vres: 	4.7493486225e-03	 Pres: 	1.8685798242e-01	 
Iteration no:	2326	 Ures: 	1.2131144730e-04	 Vres: 	4.7391934465e-03	 Pres: 	1.8685783386e-01	 
Iteration no:	2327	 Ures: 	1.2105162210e-04	 Vres: 	4.7290599093e-03	 Pres: 	1.8685768562e-01	 
Iteration no:	2328	 Ures: 	1.2079235252e-04	 Vres: 	4.7189479652e-03	 Pres: 	1.8685753768e-01	 
Iteration no:	2329	 Ures: 	1.2053363738e-04	 Vres: 	4.7088575683e-03	 Pres: 	1.8685739007e-01	 
Iteration no:	2330	 Ures: 	1.2027547550e-04	 Vres: 	4.6987886732e-03	 Pres: 	1.8685724276e-01	 
Iteration no:	2331	 Ures: 	1.2001786570e-04	 Vres: 	4.6887412345e-03	 Pres: 	1.8685709577e-01	 
Iteration no:	2332	 Ures: 	1.1976080680e-04	 Vres: 	4.6787152066e-03	 Pres: 	1.8685694909e-01	 
Iteration no:	2333	 Ures: 	1.1950429762e-04	 Vres: 	4.6687105445e-03	 Pres: 	1.8685680272e-01	 
Iteration no:	2334	 Ures: 	1.1924833700e-04	 Vres: 	4.6587272028e-03	 Pres: 	1.8685665666e-01	 
Iteration no:	2335	 Ures: 	1.1899292377e-04	 Vres: 	4.6487651366e-03	 Pres: 	1.8685651091e-01	 
Iteration no:	2336	 Ures: 	1.1873805676e-04	 Vres: 	4.6388243006e-03	 Pres: 	1.8685636547e-01	 
Iteration no:	2337	 Ures: 	1.1848373481e-04	 Vres: 	4.6289046503e-03	 Pres: 	1.8685622034e-01	 
Iteration no:	2338	 Ures: 	1.1822995675e-04	 Vres: 	4.6190061405e-03	 Pres: 	1.8685607552e-01	 
Iteration no:	2339	 Ures: 	1.1797672143e-04	 Vres: 	4.6091287268e-03	 Pres: 	1.8685593100e-01	 
Iteration no:	2340	 Ures: 	1.1772402768e-04	 Vres: 	4.5992723644e-03	 Pres: 	1.8685578679e-01	 
Iteration no:	2341	 Ures: 	1.1747187436e-04	 Vres: 	4.5894370088e-03	 Pres: 	1.8685564288e-01	 
Iteration no:	2342	 Ures: 	1.1722026032e-04	 Vres: 	4.5796226156e-03	 Pres: 	1.8685549928e-01	 
Iteration no:	2343	 Ures: 	1.1696918440e-04	 Vres: 	4.5698291404e-03	 Pres: 	1.8685535599e-01	 
Iteration no:	2344	 Ures: 	1.1671864545e-04	 Vres: 	4.5600565390e-03	 Pres: 	1.8685521300e-01	 
Iteration no:	2345	 Ures: 	1.1646864234e-04	 Vres: 	4.5503047673e-03	 Pres: 	1.8685507031e-01	 
Iteration no:	2346	 Ures: 	1.1621917392e-04	 Vres: 	4.5405737810e-03	 Pres: 	1.8685492792e-01	 
Iteration no:	2347	 Ures: 	1.1597023904e-04	 Vres: 	4.5308635364e-03	 Pres: 	1.8685478584e-01	 
Iteration no:	2348	 Ures: 	1.1572183659e-04	 Vres: 	4.5211739894e-03	 Pres: 	1.8685464406e-01	 
Iteration no:	2349	 Ures: 	1.1547396540e-04	 Vres: 	4.5115050963e-03	 Pres: 	1.8685450258e-01	 
Iteration no:	2350	 Ures: 	1.1522662437e-04	 Vres: 	4.5018568134e-03	 Pres: 	1.8685436139e-01	 
Iteration no:	2351	 Ures: 	1.1497981235e-04	 Vres: 	4.4922290971e-03	 Pres: 	1.8685422051e-01	 
Iteration no:	2352	 Ures: 	1.1473352822e-04	 Vres: 	4.4826219039e-03	 Pres: 	1.8685407993e-01	 
Iteration no:	2353	 Ures: 	1.1448777085e-04	 Vres: 	4.4730351903e-03	 Pres: 	1.8685393964e-01	 
Iteration no:	2354	 Ures: 	1.1424253913e-04	 Vres: 	4.4634689129e-03	 Pres: 	1.8685379965e-01	 
Iteration no:	2355	 Ures: 	1.1399783192e-04	 Vres: 	4.4539230286e-03	 Pres: 	1.8685365996e-01	 
Iteration no:	2356	 Ures: 	1.1375364811e-04	 Vres: 	4.4443974942e-03	 Pres: 	1.8685352057e-01	 
Iteration no:	2357	 Ures: 	1.1350998659e-04	 Vres: 	4.4348922665e-03	 Pres: 	1.8685338147e-01	 
Iteration no:	2358	 Ures: 	1.1326684624e-04	 Vres: 	4.4254073027e-03	 Pres: 	1.8685324267e-01	 
Iteration no:	2359	 Ures: 	1.1302422595e-04	 Vres: 	4.4159425599e-03	 Pres: 	1.8685310416e-01	 
Iteration no:	2360	 Ures: 	1.1278212462e-04	 Vres: 	4.4064979951e-03	 Pres: 	1.8685296594e-01	 
Iteration no:	2361	 Ures: 	1.1254054113e-04	 Vres: 	4.3970735658e-03	 Pres: 	1.8685282802e-01	 
Iteration no:	2362	 Ures: 	1.1229947438e-04	 Vres: 	4.3876692293e-03	 Pres: 	1.8685269039e-01	 
Iteration no:	2363	 Ures: 	1.1205892327e-04	 Vres: 	4.3782849431e-03	 Pres: 	1.8685255305e-01	 
Iteration no:	2364	 Ures: 	1.1181888671e-04	 Vres: 	4.3689206646e-03	 Pres: 	1.8685241601e-01	 
Iteration no:	2365	 Ures: 	1.1157936359e-04	 Vres: 	4.3595763516e-03	 Pres: 	1.8685227925e-01	 
Iteration no:	2366	 Ures: 	1.1134035281e-04	 Vres: 	4.3502519618e-03	 Pres: 	1.8685214278e-01	 
Iteration no:	2367	 Ures: 	1.1110185330e-04	 Vres: 	4.3409474530e-03	 Pres: 	1.8685200661e-01	 
Iteration no:	2368	 Ures: 	1.1086386395e-04	 Vres: 	4.3316627831e-03	 Pres: 	1.8685187072e-01	 
Iteration no:	2369	 Ures: 	1.1062638368e-04	 Vres: 	4.3223979102e-03	 Pres: 	1.8685173512e-01	 
Iteration no:	2370	 Ures: 	1.1038941140e-04	 Vres: 	4.3131527922e-03	 Pres: 	1.8685159981e-01	 
Iteration no:	2371	 Ures: 	1.1015294603e-04	 Vres: 	4.3039273874e-03	 Pres: 	1.8685146479e-01	 
Iteration no:	2372	 Ures: 	1.0991698650e-04	 Vres: 	4.2947216540e-03	 Pres: 	1.8685133005e-01	 
Iteration no:	2373	 Ures: 	1.0968153171e-04	 Vres: 	4.2855355504e-03	 Pres: 	1.8685119560e-01	 
Iteration no:	2374	 Ures: 	1.0944658060e-04	 Vres: 	4.2763690349e-03	 Pres: 	1.8685106143e-01	 
Iteration no:	2375	 Ures: 	1.0921213209e-04	 Vres: 	4.2672220662e-03	 Pres: 	1.8685092755e-01	 
Iteration no:	2376	 Ures: 	1.0897818510e-04	 Vres: 	4.2580946027e-03	 Pres: 	1.8685079395e-01	 
Iteration no:	2377	 Ures: 	1.0874473858e-04	 Vres: 	4.2489866033e-03	 Pres: 	1.8685066064e-01	 
Iteration no:	2378	 Ures: 	1.0851179145e-04	 Vres: 	4.2398980266e-03	 Pres: 	1.8685052761e-01	 
Iteration no:	2379	 Ures: 	1.0827934265e-04	 Vres: 	4.2308288316e-03	 Pres: 	1.8685039486e-01	 
Iteration no:	2380	 Ures: 	1.0804739111e-04	 Vres: 	4.2217789772e-03	 Pres: 	1.8685026239e-01	 
Iteration no:	2381	 Ures: 	1.0781593577e-04	 Vres: 	4.2127484224e-03	 Pres: 	1.8685013021e-01	 
Iteration no:	2382	 Ures: 	1.0758497558e-04	 Vres: 	4.2037371263e-03	 Pres: 	1.8684999830e-01	 
Iteration no:	2383	 Ures: 	1.0735450948e-04	 Vres: 	4.1947450482e-03	 Pres: 	1.8684986668e-01	 
Iteration no:	2384	 Ures: 	1.0712453642e-04	 Vres: 	4.1857721474e-03	 Pres: 	1.8684973533e-01	 
Iteration no:	2385	 Ures: 	1.0689505534e-04	 Vres: 	4.1768183831e-03	 Pres: 	1.8684960426e-01	 
Iteration no:	2386	 Ures: 	1.0666606519e-04	 Vres: 	4.1678837149e-03	 Pres: 	1.8684947348e-01	 
Iteration no:	2387	 Ures: 	1.0643756494e-04	 Vres: 	4.1589681023e-03	 Pres: 	1.8684934296e-01	 
Iteration no:	2388	 Ures: 	1.0620955353e-04	 Vres: 	4.1500715049e-03	 Pres: 	1.8684921273e-01	 
Iteration no:	2389	 Ures: 	1.0598202992e-04	 Vres: 	4.1411938825e-03	 Pres: 	1.8684908277e-01	 
Iteration no:	2390	 Ures: 	1.0575499307e-04	 Vres: 	4.1323351948e-03	 Pres: 	1.8684895309e-01	 
Iteration no:	2391	 Ures: 	1.0552844194e-04	 Vres: 	4.1234954019e-03	 Pres: 	1.8684882368e-01	 
Iteration no:	2392	 Ures: 	1.0530237549e-04	 Vres: 	4.1146744635e-03	 Pres: 	1.8684869455e-01	 
Iteration no:	2393	 Ures: 	1.0507679271e-04	 Vres: 	4.1058723396e-03	 Pres: 	1.8684856569e-01	 
Iteration no:	2394	 Ures: 	1.0485169254e-04	 Vres: 	4.0970889906e-03	 Pres: 	1.8684843711e-01	 
Iteration no:	2395	 Ures: 	1.0462707396e-04	 Vres: 	4.0883243766e-03	 Pres: 	1.8684830880e-01	 
